id,created_at,user,retweets,favorite_count,source,text
844730619401785344,2017-03-23 02:00:48,repsheaporter,6,16,Twitter Web Client,Americans deserve good insurance they can count on w/ substance use disorder treatment as essential health benefit: https://t.co/fYH4CC8kbV
844672055396184064,2017-03-22 22:08:05,repsheaporter,15,44,Twitter Web Client,Rep Nunes’ unprofessional &amp; politically motivated actions confirm we need an #IndependentInvestigation to learn truth re @POTUS Russia ties.
844668970909253636,2017-03-22 21:55:50,repsheaporter,0,6,Twitter Web Client,My prayers and condolences are with our allies in the UK today. #London
844606720454410244,2017-03-22 17:48:28,repsheaporter,24,37,Twitter Web Client,Proud to celebrate the 7-year anniversary of the #ACA w/ Vice President Biden by rallying to #ProtectOurCare. #AHCA… https://t.co/vzRvASNdzt
844569684393517056,2017-03-22 15:21:18,repsheaporter,1,8,Twitter Web Client,Deeply saddened to learn of Senator Scott McGilvray’s passing. He was a leader &amp; fierce advocate. His family will be in my prayers.
844312393782120452,2017-03-21 22:18:55,repsheaporter,5,10,Twitter Web Client,Raised concerns about Russian state-sponsored propaganda’s global influence during today's #ArmedServices hearing: https://t.co/WyCGSCrrYr
843981550354124800,2017-03-21 00:24:16,repsheaporter,2,12,Twitter Web Client,Clearer than ever we need #IndependentInvestigation to find extent to which our democratic process/national securit… https://t.co/IrwzPRWHp2
843970959900139520,2017-03-20 23:42:11,repsheaporter,11,16,Twitter Web Client,I want to share these powerful stories from NH seniors about why they need Meals on Wheels. @POTUS budget would lea… https://t.co/CGViF0WQ2Z
842812531240570880,2017-03-17 18:59:00,repsheaporter,3,29,Twitter Web Client,Proud to sign @dcbullybusters pledge to stand up to bullying. The 6th graders are right: Kids shouldn’t bully &amp; nei… https://t.co/RWoC0Zm9Jq
842770023060049920,2017-03-17 16:10:06,repsheaporter,15,29,Twitter Web Client,House just passed my amendment to improve VA hiring of mental health professionals. Too many veterans are still wai… https://t.co/tcRFhtJ1l3
842478289432334336,2017-03-16 20:50:51,repsheaporter,7,10,Twitter Web Client,#TrumpBudget cuts = yet one more example of @POTUS turning his back on the very people he claimed he was there to help. #nhpolitics
842477680968765441,2017-03-16 20:48:26,repsheaporter,2,17,Twitter Web Client,"Sending @POTUS just a few of many studies showing Meals on Wheels improves seniors’ overall health &amp; nutritional intake.

h/t @aaronecarroll"
842477015261409282,2017-03-16 20:45:47,repsheaporter,4,20,Twitter Web Client,I will not stand by while this Administration uses falsehoods to justify destroying vital support systems for our most vulnerable citizens.
842476879948967936,2017-03-16 20:45:15,repsheaporter,10,24,Twitter Web Client,"Contrary to outrageous statements @ press briefing, programs that feed the hungry DO work &amp; cutting is the exact opposite of ‘compassionate’"
842469497290256385,2017-03-16 20:15:55,repsheaporter,5,7,Twitter Web Client,"Another day, another Trump admin Russia tie: Flynn accepted $$ from Russia Today, a gov't-run propaganda outlet https://t.co/gWcNbNJqcE"
842436396719734784,2017-03-16 18:04:23,repsheaporter,3,6,Twitter Web Client,"Learn more about my #PeopleNotProfits initiative to root out corporate influence in Washington: https://t.co/x79lXQAWrY 

#nhpolitics"
842435797307523072,2017-03-16 18:02:00,repsheaporter,0,6,Twitter Web Client,Getting dark money out of politics = first step in restoring trust in elections &amp; putting our government to work for #PeopleNotProfits.
842435404519354374,2017-03-16 18:00:26,repsheaporter,5,15,Twitter Web Client,Just introduced the Corporations Are Not People Amendment to stem flood of money unleashed by Citizens United. #PeopleNotProfits
842173227451461632,2017-03-16 00:38:38,repsheaporter,6,25,Twitter Web Client,"Travel ban 2.0 struck down by federal judge in Hawaii. Still unconstitutional, still immoral. Court affirms victory… https://t.co/BlbftfKOeM"
841396689944604672,2017-03-13 21:12:57,repsheaporter,9,22,Twitter Web Client,"Now that #AHCA’s devastating impact laid out in black &amp; white, time for @POTUS to join American people &amp; health care industry in rejecting."
841396295432622082,2017-03-13 21:11:23,repsheaporter,3,8,Twitter Web Client,R plan not only erases the gains we’ve made since ACA but would actually leave fewer people with coverage than befo… https://t.co/gMxbfMydX4
841394039857508353,2017-03-13 21:02:26,repsheaporter,2,8,Twitter Web Client,Today's @USCBO score should be the nail in the coffin for the draconian Republican health care proposal. #AHCA… https://t.co/5zUALijHBL
839931328317571073,2017-03-09 20:10:08,repsheaporter,73,52,Twitter Web Client,"Nonpartisan @BrookingsInst just estimated #AHCA would kick 15m Americans off their coverage- 15 MILLION. 

This is truth Rs trying to hide."
839909214214582272,2017-03-09 18:42:16,repsheaporter,18,18,Twitter Web Client,Climate change is real. We don't have time for this nonsense. #FactsMatter https://t.co/JxAWrFr2If
839908862627041280,2017-03-09 18:40:52,repsheaporter,0,1,Twitter Web Client,"Cointro'd Military &amp; Veteran Caregiver Services Improvement Act to extend support to caregivers of all #veterans:
https://t.co/UMx9pGbMXW"
839634233975009280,2017-03-09 00:29:35,repsheaporter,3,16,TweetDeck,"On #InternationalWomensDay, thanks to all women working for a better world, incl those I'm honored to serve w in NH’s all-female delegation!"
839632145731710976,2017-03-09 00:21:17,repsheaporter,1,5,Twitter Web Client,"Offered amendment to defend access to treatment &amp; highlight how R health bill would set NH back in fight vs opioids:
https://t.co/zLUVgSZvag"
839631378241183744,2017-03-09 00:18:14,repsheaporter,5,0,Twitter Web Client,"RT @RepTimWalz: .@CongPalazzo, @RepSheaPorter, @RepTrentFranks &amp; I intro’d #HR1384 to improve #FairnessInBenefits for Guard&amp;Reserve: https:…"
839560219134935040,2017-03-08 19:35:29,repsheaporter,5,14,Twitter Web Client,Calling on @POTUS to exempt veterans from harmful hiring freeze. Vets = 30% of federal workforce!  https://t.co/Zmxk0tKZ05 @RepStephenLynch
