id,created_at,user,retweets,favorite_count,source,text
843810691937193984,2017-03-20 13:05:20,repdavetrott,2,5,Twitter for iPhone,TUNE IN LIVE this morning to @wjrradio as I sit in for @fbtalk from 9AM-12PM on 760 AM. https://t.co/bsfvkjD4zm
843628083856969728,2017-03-20 00:59:43,repdavetrott,1,21,Twitter for iPhone,Thank you to everyone who came out to my town hall in Novi! https://t.co/bIJtvLU90k
843489827899236352,2017-03-19 15:50:20,repdavetrott,2,5,Twitter for iPhone,"TUNE IN 2MM: I guest host @wjrradio's @fbtalk to talk nat security, space &amp; March Madness w/ every1 from @onetoughnerd 2 an asteroid hunter."
842433145874087937,2017-03-16 17:51:28,repdavetrott,2,27,Twitter Web Client,"Restoring natural habitats &amp; thwarting invasive species, GLRI shows real results&amp;I will cont. 2 fight 4 full funding https://t.co/DQeRUzRiOp"
842415559769759745,2017-03-16 16:41:35,repdavetrott,1,5,Twitter Web Client,"Joined @GM's @mtbarra, @Ford's Mark Fields, &amp; @FiatChrysler_NA's Sergio Marchionne at Willow Run to discuss the fut… https://t.co/PEx7svwxqO"
842098034276102144,2017-03-15 19:39:51,repdavetrott,24,21,Twitter Ads,"This Saturday, March 18th, I invite you to join me for a public town hall meeting. Look forward to seeing you!
https://t.co/3QWFhHVyME"
841723491883847683,2017-03-14 18:51:33,repdavetrott,2,17,Twitter for iPhone,A little D.C. snow can't stop these Michiganders. We're still open! https://t.co/ODwUXJy84A
839606311620849664,2017-03-08 22:38:38,repdavetrott,4,0,Twitter Web Client,RT @UCFS1961: We appreciate your support Congressman Trott! @repdavetrott #charity #empowerment #ucfs #calc https://t.co/zOfCIBaIuK
839167209251426304,2017-03-07 17:33:48,repdavetrott,2,0,Twitter Web Client,RT @UCFS1961: U.S. Representative @repdavetrott visited the office to learn more about how UC Family Services/CALC helps people achieve sel…
838753566504419329,2017-03-06 14:10:08,repdavetrott,5,0,Twitter Web Client,RT @detroitnews: .@repdavetrott: Make health care work for families https://t.co/QBssgbPLBo  via @DetNewsOpinion https://t.co/KgRliDqrMz
837796200040509440,2017-03-03 22:45:54,repdavetrott,3,10,Twitter for iPhone,"Swung by @CantoroMarket to talk small business w/ owners Michael &amp; John and, most importantly, their chefs! 🍴 https://t.co/ji8d59z48k"
837787527901757442,2017-03-03 22:11:26,repdavetrott,3,6,Twitter for iPhone,Great to stop by the Dublin Senior Center in White Lake this morning. https://t.co/QrxuQLRadi
837700040244211713,2017-03-03 16:23:47,repdavetrott,9,40,Twitter Web Client,I sent a letter to @POTUS urging full funding of the GLRI program. --&gt; https://t.co/pqIIl2edIo
837699528962818048,2017-03-03 16:21:46,repdavetrott,10,35,Twitter Web Client,"GLRI has made great strides in protecting our Great Lakes. I have and will continue to support this vital program. 
https://t.co/aEBtkCDKRG"
837688953822130176,2017-03-03 15:39:44,repdavetrott,2,7,Twitter Web Client,The @FBI apprehends one connected 2 recent JCC threats. We must continue 2 identify&amp;prosecute those responsible for… https://t.co/EQUuDVNWKd
837656309835038723,2017-03-03 13:30:01,repdavetrott,3,8,Twitter Ads,"Ensuring the functionality of the Soo Locks is critical to our state and national economies. 
https://t.co/VTUWACCRDE"
