id,created_at,user,retweets,favorite_count,source,text
278930985507254272,2012-12-12 18:35:03,RepHowardBerman,9,0,TweetDeck,RT @HFACDemocrats: @RepHowardBerman Unveils Landmark Foreign Assistance Reform Legislation http://t.co/03uGkiE8
245935723289657347,2012-09-12 17:23:40,RepHowardBerman,7,1,TweetDeck,I am horrified by the murder of the US ambassador to #Libya &amp; 3 U.S. officials. Absolutely nothing justifies this despicable act.
244834972496695297,2012-09-09 16:29:41,RepHowardBerman,2,1,Twitter for iPhone,At 14th Annual Ovarian Cancer Walk/Run in Studio City. Great morning raising awareness for #ovariancancer. http://t.co/JRR8uCET
239024195160395779,2012-08-24 15:39:43,RepHowardBerman,3,0,TweetDeck,RT @richardsimon11: Helicopters must follow new noise rules over Long Island http://t.co/Ullpbkas
234028151087448064,2012-08-10 20:47:13,RepHowardBerman,0,0,Twitter Web Client,Here is a rundown of new proposed mortgage rules by @CFPB to help current &amp; potential homeowners stay in their homes: http://t.co/B5kU8hbl
228978781371654144,2012-07-27 22:22:50,RepHowardBerman,8,1,TweetDeck,"To the 34 Bruins competing in the #Olympics #London2012, bring home the gold! #UCLA #Go4Gold"
228878909855375360,2012-07-27 15:45:59,RepHowardBerman,20,0,TweetDeck,RT @SenatorBoxer: Today I joined @BarackObama and @RepHowardBerman at the @whitehouse for the signing of my U.S.-Israel security bill #F ...
228595559261413378,2012-07-26 21:00:03,RepHowardBerman,1,0,TweetDeck,It's #JustOneMinute http://t.co/4MBairIl
227524665390817280,2012-07-23 22:04:42,RepHowardBerman,1,0,TweetDeck,Been an honor working with you over last 40 years RT @DoloresHuerta: A gracious tribute from Congressman Howard Berman. http://t.co/HuQs1H4o
226103079957831680,2012-07-19 23:55:49,RepHowardBerman,1,0,TweetDeck,This job-creating @metrolosangeles project can now go from drawing board to reality. @LADailyNews http://t.co/SxRkKG2a
225997147072503809,2012-07-19 16:54:53,RepHowardBerman,2,0,TweetDeck,"RT @HFACDemocrats: @RepHowardBerman: By vetoing sanctions on Syrian regime, Russia &amp; China have firmly attached themselves to sinkin ..."
225696473126424576,2012-07-18 21:00:07,RepHowardBerman,0,0,TweetDeck,I offer my heartfelt condolences to the victims of the terrorist attack against innocent Israeli tourists in Bulgaria and their loved ones.
225689289722310658,2012-07-18 20:31:34,RepHowardBerman,2,0,TweetDeck,RT @HFACDemocrats: @RepHowardBerman strongly condemns heinous &amp; cowardly terrorist attack against innocent Israeli tourists in #Bulg ...
225672540411031552,2012-07-18 19:25:01,RepHowardBerman,2,0,TweetDeck,Our views and input will play significant role in how @FAANews addresses issue of helicopter noise in our community. http://t.co/MJc9IheV
225659454278991872,2012-07-18 18:33:01,RepHowardBerman,0,0,TweetDeck,@FAANews agreed to my request to participate in community-wide hearing on helicopter noise in LA County. http://t.co/jMkyIVJx
225644089192873985,2012-07-18 17:31:57,RepHowardBerman,0,0,TweetDeck,We are long overdue to find a commonsense solution to the constant problem of helicopter noise in residential areas http://t.co/jMkyIVJx
225287459230060544,2012-07-17 17:54:50,RepHowardBerman,3,0,TweetDeck,"RT @dnopinion: Letters: Rep. Howard #Berman: Writers ""distort my opposition to the anti-#Israel billboards."" http://t.co/O4sFA7Qk"
218797897209217024,2012-06-29 20:07:38,RepHowardBerman,1,0,TweetDeck,Thanks to compromise students and their families avoid a dramatic increase in their student loan rate http://t.co/XTSmUEs1
218754006032453632,2012-06-29 17:13:13,RepHowardBerman,0,0,TweetDeck,"@metrolosangeles Orange Line is making the daily commute for Valley residents easier, faster and more reliable http://t.co/Tu03vbJ2"
218463310809542656,2012-06-28 21:58:06,RepHowardBerman,2,0,TweetDeck,"RT @HFACDemocrats: @RepHowardBerman, @USRepKeating Promote #US leadership in whale conservation http://t.co/gKhr2bn9"
212250357034778625,2012-06-11 18:30:03,RepHowardBerman,0,0,TweetDeck,RT @HFACDemocrats: @WhiteHouse signs @RepHowardBerman bill providing investor visa to Israelis  http://t.co/D1Fdvbsl
210803885143621632,2012-06-07 18:42:17,RepHowardBerman,3,0,TweetDeck,"RT @janschakowsky: Today, I am proud to introduce w/ @NitaLowey @RepHowardBerman, HR 5905 - the International Violence Against Women Act ..."
208239360489963521,2012-05-31 16:51:47,RepHowardBerman,3,0,TweetDeck,My export promotion bill passed the House with bipartisan support. Will create #jobs for American workers. http://t.co/RfCyJR59
208234385579839488,2012-05-31 16:32:00,RepHowardBerman,0,0,TweetDeck,Reforming export programs help American workers do what they do best – compete against foreign manufacturers and win http://t.co/RfCyJR59
207947957394345985,2012-05-30 21:33:51,RepHowardBerman,0,0,TweetDeck,Expanding Israeli investment in the US is good for business – for the Israeli entrepreneur and the American worker http://t.co/XbLjGDjG
207947896627265537,2012-05-30 21:33:36,RepHowardBerman,0,0,TweetDeck,"Check out my latest OpEd on my bill to provide E2 investor visas to Israelis, spurring job creation at home. http://t.co/XbLjGDjG"
206071064529338368,2012-05-25 17:15:45,RepHowardBerman,0,0,TweetDeck,#E2 visa bill fact: between 2000 to 2010 Israel supplied nearly as much direct Investment to the U.S. as China http://t.co/t8hFVRyP
206070953967497217,2012-05-25 17:15:18,RepHowardBerman,0,0,TweetDeck,#E2 visa bill fact: #Israel is among the U.S.’s 10 largest export markets per capita http://t.co/t8hFVRyP
206069079453339648,2012-05-25 17:07:51,RepHowardBerman,0,0,TweetDeck,"#E2 visa bill allows Israeli investors to expand businesses in U.S., spurring job creation &amp; economic growth here http://t.co/t8hFVRyP"
206068243285278720,2012-05-25 17:04:32,RepHowardBerman,0,0,TweetDeck,"My #E2 visa bill cleared Senate, set to become #law. Copy of bill here: http://t.co/4EybflOI"
206064198566944768,2012-05-25 16:48:28,RepHowardBerman,0,0,TweetDeck,"Israeli investors have natural home in the Valley to expand businesses, hire American workers &amp; strengthen economy http://t.co/t8hFVRyP"
206062312589758465,2012-05-25 16:40:58,RepHowardBerman,0,0,TweetDeck,Thank you to Chairman @LamarSmithTX21 for his strong support of bipartisan #E2 visa bill in the House http://t.co/t8hFVRyP
206061895105515520,2012-05-25 16:39:18,RepHowardBerman,0,0,TweetDeck,"Thank you to Chairman @SenatorLeahy, @ChuckSchumer, @SenatorKirk,  @SenJonKyl for advancing #E2 Senate legislation http://t.co/t8hFVRyP"
206061602603147264,2012-05-25 16:38:09,RepHowardBerman,0,0,TweetDeck,My #E2 Visa for Israeli investor bill clears the Senate and is heading to @WhiteHouse #Potus Obama for signature http://t.co/t8hFVRyP
206061457396334593,2012-05-25 16:37:34,RepHowardBerman,2,0,TweetDeck,RT @HFACDemocrats: @RepHowardBerman #E2 visa bill sends Israeli investors clear &amp; unambiguous message: United States is open for bus ...
205357417553330176,2012-05-23 17:59:58,RepHowardBerman,0,0,TweetDeck,I strongly feel that FAA’s leadership must lead to meaningful action to reduce helicopter noise in the LA Area. http://t.co/mRViXVd0
