id,created_at,user,retweets,favorite_count,source,text
855049808318517253,2017-04-20 13:25:35,RepMattGaetz,1,1,Twitter for Android,"Thanks to all of those who helped #CleanTheBeach
#OpenGaetz Day https://t.co/HBVf2mRa5J"
855037743096897536,2017-04-20 12:37:38,RepMattGaetz,1,2,Twitter for Android,"Great beach townhall.
Now let's pick up trash along the beach, hopefully the Townhall crowd joins us.
#OpenGaetz Day https://t.co/LVBNNLOKw4"
855031644620820480,2017-04-20 12:13:24,RepMattGaetz,1,1,Twitter for Android,"Can't make it to Pensacola Beach? Tune into @NR1620 to listen LIVE &amp; call in w/questions to the Congressman.
""Beach… https://t.co/UKgiDUqHgN"
855028022835126272,2017-04-20 11:59:00,RepMattGaetz,5,6,Twitter for Android,"""Beach Townhall""
Topic of discussion: Criminal Justice reform
#OpenGaetz Day Pensacola https://t.co/UUcVU5tZG5"
855023190728462336,2017-04-20 11:39:48,RepMattGaetz,3,0,Twitter for Android,RT @NR1620: The crowd is showing up for the Town Hall meeting with Matt Geatz and we're still broadcasting at Pensacola Beach! https://t.co…
855023124546498560,2017-04-20 11:39:33,RepMattGaetz,1,2,Twitter for Android,"""Beach Townhall"" on Pensacola Beach.
#OpenGaetz Day https://t.co/0lm2jbK9CP"
854843377954717696,2017-04-19 23:45:18,RepMattGaetz,15,12,Twitter Web Client,"TOMORROW join me for #OpenGaetz Day 6:30am PensacolaBch.
@weartv @routzen @WKRG @northescambia @pulsegulfcoast… https://t.co/YW1sdLKCRD"
854765779073499151,2017-04-19 18:36:57,RepMattGaetz,0,4,Twitter Web Client,Gaetz in Pensacola Thursday https://t.co/QXZmRjNJqy via @pulsegulfcoast
854474331950391297,2017-04-18 23:18:50,RepMattGaetz,5,15,Twitter for Android,Col. Edward Hubbard shares inspiration to students and parents interested in military academies after high school.… https://t.co/dA4vILxyrB
854457979227316224,2017-04-18 22:13:51,RepMattGaetz,2,0,Twitter for Android,"Don't forget Service Academy ROTC Night at Crestview High School at 6pm! 
@nwfdailynews @cnbulletin https://t.co/jU0obQep2t"
854402778885742594,2017-04-18 18:34:31,RepMattGaetz,2,4,Twitter for Android,"Lunch with the Congressman! 
#CrestviewHighSchool 
#OpenGaetz 💜👀💜 https://t.co/5iYpAMVGql"
854373439234334724,2017-04-18 16:37:56,RepMattGaetz,5,5,Twitter for Android,"Congressman Gaetz teaches economics at Crestview High School. 
#OpenGaetz https://t.co/mejTxrZoAJ"
854357399985115136,2017-04-18 15:34:12,RepMattGaetz,2,9,Twitter for Android,"Honor graduates at Crestview High School to receive special recognition. 
#OpenGaetz https://t.co/hlAkmYSY8Z"
854341267815268352,2017-04-18 14:30:05,RepMattGaetz,1,2,Twitter for Android,"Ready to visit Crestview High School soon!
@cnbulletin"
854123437069139969,2017-04-18 00:04:30,RepMattGaetz,7,8,Twitter for Android,"Be sure to follow me on Facebook &amp; Instagram as well as Twitter for the latest happenings! 
#OpenGaetz https://t.co/852Fjhpcoa"
854122008040308739,2017-04-17 23:58:50,RepMattGaetz,3,4,Twitter for Android,"Interested in attending a top notch military academy?
Learn how at Service Academy &amp; ROTC Night at Pine Forest High… https://t.co/kFE5bjZr8F"
854094350699159552,2017-04-17 22:08:56,RepMattGaetz,3,2,Twitter for Android,"Join us for Service Academy &amp; ROTC Night at Pine Forest High School. 
6-8pm! https://t.co/TPBPvfbbY7"
854085493532770304,2017-04-17 21:33:44,RepMattGaetz,2,3,Twitter for Android,Check me out on @WUWF https://t.co/hoMQEKI322
854051638008590336,2017-04-17 19:19:12,RepMattGaetz,4,0,Twitter for Android,RT @StephonJAdams: Had the honor of escorting @RepMattGaetz around PFHS. https://t.co/Q2e4vh2akk
854047052409556992,2017-04-17 19:00:59,RepMattGaetz,3,6,Twitter for Android,"Congressman Gaetz providing a legislative update to executive staff at Pensacola Christian College. 
#OpenGaetz https://t.co/fzx4JfHdtS"
