id,created_at,coordinates,retweets,favorite_count,source,text
781524943842312192,2016-09-29 16:04:01,,995,2230,Twitter Business Experience,The struggle over income and wealth inequality is the struggle over whether all people have the opportunity to live… https://t.co/iwwWpMJ1lL
781510558529060865,2016-09-29 15:06:51,,874,2445,Twitter Web Client,It’s a public health issue to not guarantee paid sick leave for low wage workers who often can’t afford to stay hom… https://t.co/8jcooA1Bsg
781510114108903424,2016-09-29 15:05:05,,293,0,Twitter Web Client,RT @keithellison: We have to clean up the banking industry. Let’s start with Wells Fargo. My op-ed in The Daily Beast: https://t.co/vpy1m07…
781275549180178433,2016-09-28 23:33:00,,5122,11326,Twitter Business Experience,To the billionaire class we say: You can't get huge tax breaks while children in this country go hungry. Your greed… https://t.co/YsJatk0kOQ
781244343080325120,2016-09-28 21:29:00,,1659,4461,Twitter Business Experience,"We need millions of people to stand up and demand that we break up big banks, reinstate Glass Steagall and hold bankers accountable."
781192144300244992,2016-09-28 18:01:35,,4052,8976,Twitter Web Client,"Public college and university education in America must be tuition-free. We could do it 50 years ago, why the hell can't we do it today?"
781155125175980032,2016-09-28 15:34:29,,1554,4880,Twitter Web Client,"We have got to make sure that every qualified American in this country who wants to go to college, can go to college – regardless of income."
780939381410557952,2016-09-28 01:17:12,,1891,4746,Twitter for iPhone,Wall Street won’t change until we make it clear that no bank is too big to fail and no CEO is too big to jail. https://t.co/GtO2S9CzTC
780880286527713280,2016-09-27 21:22:23,,5587,10381,Twitter Business Experience,"How did we have so much money available to go to war in Iraq, but somehow Republicans won’t send money to Flint? https://t.co/H3oOqrCv0P"
780861903048499200,2016-09-27 20:09:20,,213,940,TweetDeck,COMING UP: Sen. Bernie Sanders joins @chucktodd at 5pmEST on @MSNBC’s @MeetThePress. https://t.co/p6Zt2SJT0T
780849248782999556,2016-09-27 19:19:03,,2688,6725,Twitter Business Experience,"We should want more people voting, not less. It's time we established automatic voter registration nationally. #NationalVoterRegistrationDay"
780804629735104513,2016-09-27 16:21:45,,2125,5849,Buffer,We cannot deny that there is a long history of racial injustice in this country. But what we can do is work to make sure we don’t repeat it.
780770030879375361,2016-09-27 14:04:16,,2120,6366,Twitter for iPhone,"At a time of massive wealth inequality, it astonishes me that people on top get huge tax breaks while the middle class struggles to get by."
780509459999256576,2016-09-26 20:48:51,,1698,5209,TweetDeck,"We need Supreme Court justices who will overturn Citizens United, which allows billionaires like Sheldon Adelson to buy elections."
780467568238886912,2016-09-26 18:02:23,,2012,4332,TweetDeck,I join with the Standing Rock Sioux tribe and the many tribal nations fighting this dangerous pipeline #NoDAPL https://t.co/SUvBwWLcy1
780458555254112256,2016-09-26 17:26:34,,1577,4239,Twitter for iPhone,We have a moral responsibility to bring clean water back to Flint. This crisis has gone on far too long. #FundFlint
780183797404930048,2016-09-25 23:14:47,,1916,5401,Twitter Web Client,"This country, this great country, belongs to all of us. We cannot allow it to be controlled by a handful on top who want it all."
780111884783681536,2016-09-25 18:29:01,,3107,7259,Buffer,"How can politicians talk about morality and family values, when we turn our backs on the millions of children and families in poverty?"
780040675463139328,2016-09-25 13:46:04,,2553,7207,Buffer,"I think it is reasonable to demand that a full time job pay enough to lift a worker out of poverty, not keep them in it."
779821426241052672,2016-09-24 23:14:51,,373,0,Twitter for iPhone,RT @FaceTheNation: Tomorrow: @SenSanders joins on how Democrats can command the millennial vote. https://t.co/sXpBs5kmTP
779805613173997568,2016-09-24 22:12:00,,1640,4137,Buffer,"When the vote of the poor and minorities is suppressed, it becomes that much easier for the ruling class to further rig the system."
779769625806594049,2016-09-24 19:49:00,,3879,9083,Buffer,This country has already seen centuries of racism. The last thing we need is politicians promoting bigotry.
779733044911538176,2016-09-24 17:23:39,,833,3285,Twitter for iPhone,My thoughts are with the families and loved ones of those killed last night in Seattle.
779688849052139520,2016-09-24 14:28:02,,1760,4611,Buffer,"It is not acceptable that as workers have become more productive, their wages and benefits have gone down and profits went to those on top."
779415807939997696,2016-09-23 20:23:04,,1102,3335,Buffer,"Unless Congress stands up for the middle class that's getting stepped on by the billionaire class, soon there won't be a middle class left."
779404471034077184,2016-09-23 19:38:01,,1748,3612,Buffer,"In this election alone, only 62 donors have given more than $500 million to super PACs. This is what I mean when I talk about oligarchy."
779404177223065600,2016-09-23 19:36:51,,107,0,Twitter Web Client,"RT @FaceTheNation: SUNDAY: @mike_pence, @timkaine, @SpeakerRyan and @SenSanders  https://t.co/9hxyJXgErE"
779369000824369152,2016-09-23 17:17:04,,943,2941,Buffer,The outrageous behavior at Wells Fargo is exactly the kind of greed that we must rise up and stand against.
779344847375372288,2016-09-23 15:41:05,,1649,4891,Buffer,People shouldn’t be choosing between buying groceries or getting their prescription. Not in this country.
779308521271812096,2016-09-23 13:16:44,,2327,6444,Buffer,I worry about how many people have got to die because they can't afford their medication before drugmakers decide to stop ripping us off.
779104665740902401,2016-09-22 23:46:42,,2427,5106,Twitter for iPhone,"While other nations are guaranteeing health care as a right, we spend more on our military than the next nine nations combined."
779029436016496641,2016-09-22 18:47:45,,3377,5082,Buffer,Republicans' plan to end the estate tax wouldn't help working families. It's a multi-billion dollar tax break for D… https://t.co/qQ6UmscmOX
779009938341433345,2016-09-22 17:30:17,,378,872,TweetDeck,Wells Fargo’s abuse of its customers is not an aberration. https://t.co/hGQI4RWeUT
778970426873638913,2016-09-22 14:53:16,,1142,2142,Twitter Web Client,"If you work at a bank and you're under immense pressure to get customers to unnecessarily open multiple accounts, p… https://t.co/1D6PpjyJgQ"
778948900669497345,2016-09-22 13:27:44,,1596,3231,Twitter Web Client,"Whether they like it or not, we must tell fossil fuel companies that their profits matter less than our planet's fu… https://t.co/7u8d4to9Aa"
778738584543080448,2016-09-21 23:32:01,,506,1073,Buffer,Drug prices have skyrocketed in recent years. Let me know how they have impacted you and your family: https://t.co/SXaPA90F3c
778716790369034241,2016-09-21 22:05:25,,2392,5563,Buffer,"There's no reason an #EpiPen, which costs Mylan just a few dollars to make, should cost families hundreds of dollars."
778699104368984064,2016-09-21 20:55:08,,620,1448,TweetDeck,"NEWS: Sanders, Warren: Prioritize Life-Saving Drugs, Not Drugmakers’ Profits https://t.co/1EtJ1hhXcL"
778685013109772290,2016-09-21 19:59:09,,243,0,Twitter Web Client,RT @OversightDems: .@RepCummings: It’s time to start doing our job #Mylan #EpiPen https://t.co/nWHELXAT8S
778683711671799812,2016-09-21 19:53:58,,636,1302,Buffer,How is Mylan's price gouging impacting patients? Many have to use expired EpiPens because they can't afford new med… https://t.co/DDPhKxqNTi
778682964833996800,2016-09-21 19:51:00,,1790,2590,Buffer,A man from Oklahoma pays more than $300 a month for a medicine that was $4 in 2010. He is now disabled because he c… https://t.co/qF83VJXXd4
778682583211057152,2016-09-21 19:49:29,,1382,1862,Twitter Web Client,"Mark from Plainville, Conn., wrote that his drug for Crohn’s disease went up from $75 a month to $700 a month and h… https://t.co/M67yNPuVdu"
778681997212299268,2016-09-21 19:47:10,,230,0,Twitter Web Client,RT @cspan: .@SenSanders on Health Care &amp; Prescription Drug Prices - LIVE on C-SPAN2 https://t.co/skD0hLu5Cd https://t.co/JOsdXFpYZt
778681576397824001,2016-09-21 19:45:29,,444,1435,Twitter Web Client,I would hope my Republican colleagues get their priorities right with respect to lowering the outrageous cost of prescription drugs.
778681333539147776,2016-09-21 19:44:31,,1357,3665,Buffer,Curing cancer is a far higher priority to our people than repealing the Estate Tax so billionaire families can have even more money.
778678985769099266,2016-09-21 19:35:12,,1412,3512,Twitter Web Client,"We can import lettuce and tomatoes from farms all over the world, but somehow we cannot re-import brand name prescription drugs from Canada."
778652768747843584,2016-09-21 17:51:01,,2913,3969,Buffer,"The US spent $374 billion in 2014 on prescription drugs. Thats more than $1,100 per person each year, nearly 40 per… https://t.co/MrKOVFRN62"
778618290650447873,2016-09-21 15:34:01,,1350,3756,Buffer,We must break up Wells Fargo and the other biggest banks which have assets equivalent to nearly 60% of our nation’s GDP.
778584816967094272,2016-09-21 13:21:00,,1527,3871,Buffer,We have got to end the two-tier justice system in this country – one for the poor and working class and one for Wall Street and the wealthy.
778362105934348288,2016-09-20 22:36:01,,5113,8641,Buffer,"Terrence Crutcher's death is an outrage. We've seen far too many people, often African Americans, unarmed, shot and killed by police."
778349826685698048,2016-09-20 21:47:14,,1441,2559,Twitter Web Client,When I talk about oligarchy this is what I mean. People like Sheldon Adelson should not be able to buy the U.S. Con… https://t.co/aOTdWP7MnE
778340668217430016,2016-09-20 21:10:50,,694,1457,Medium,Wells Fargo’s Business Model is Fraud https://t.co/4jKihtJqhl https://t.co/R4Lein6ekM
778339224722542592,2016-09-20 21:05:06,,704,1596,TweetDeck,Wall Street won’t change until we make it clear that no bank is too big to fail and no CEO is too big to jail: https://t.co/8D8LPKZV0E
778333719111303169,2016-09-20 20:43:14,,1225,3412,Twitter Web Client,"Instead of defending Apple's outrageous offshore tax schemes, Congress should take action to stop corporations from evading US taxes."
778318064727236609,2016-09-20 19:41:01,,1294,1939,Buffer,Black Americans today earn even less compared to whites than they did in 1979. https://t.co/n9bojVF9Qz
778290388914298880,2016-09-20 17:51:03,,516,795,Buffer,Must read from @VanJones68: How TPP threatens our progress on climate change https://t.co/ethWzr2QQt
778275609193619456,2016-09-20 16:52:19,,1978,4597,Twitter Web Client,".@SenWarren is right: ""The only way that Wall Street will change is if executives face jail time when they preside over massive frauds.”"
778247349097431040,2016-09-20 15:00:01,,728,2067,Twitter Web Client,This country can no longer afford to tolerate the culture of fraud and corruption on Wall Street.
778238842541342720,2016-09-20 14:26:13,,714,1799,Twitter Web Client,The reality is that fraud is the business model on Wall Street. It is not the exception to the rule.
778231316861087744,2016-09-20 13:56:19,,11430,17858,Buffer,"How many people at Wells Fargo are going to jail? Zero. But if you smoke marijuana in this country, you get a criminal record."
778023621512007681,2016-09-20 00:11:01,,1872,5039,Buffer,"Our job is to break our addiction to fossil fuels, not increase our dependence on fuels that pollute our planet.  We only have one Earth."
778013333802876928,2016-09-19 23:30:08,,293,0,TweetDeck,RT @thehill: Bernie Sanders has one question about the scandal at Wells Fargo: https://t.co/WM0gmoQjVA https://t.co/DrmZMzfmzi
777969516290666496,2016-09-19 20:36:01,,3349,6552,Buffer,I have a very simple question for the regulators who fined Wells Fargo: https://t.co/IQVCGGWxUp
777960567990521856,2016-09-19 20:00:27,,643,1259,TweetDeck,NEWS: Sanders: Have Any Criminal Inquiries in Wells Fargo Case Been Filed? https://t.co/aEJG24nEJd
777927128520204288,2016-09-19 17:47:35,,1400,4019,Buffer,It is an outrage that not one major Wall Street executive has gone to jail for causing the near collapse of the economy.
777877230374510592,2016-09-19 14:29:18,,1047,2959,Buffer,"When we talk about prescription drugs, it is important to understand that we pay by far the highest prices in the world."
777527855941033988,2016-09-18 15:21:01,,4851,11513,Buffer,The birther movement led by Donald Trump was nothing less than racism. Plain and simple.
777287024177020928,2016-09-17 23:24:02,,1383,4109,Buffer,"Freedom of speech, in my view, does not mean the freedom to buy the United States government."
777259836459409409,2016-09-17 21:36:00,,1138,3510,Buffer,"If the United States wants to rebuild the middle class and creating millions of jobs, it must also fundamentally change trade policies."
777236439616675840,2016-09-17 20:03:02,,1815,4115,Buffer,This country is increasing spending on incarceration faster than spending on education. That has to be changed.
777181070374629376,2016-09-17 16:23:01,,930,3102,Buffer,"Despite the efforts of many Republicans to suppress the vote, we must make it easier for people to participate in the political process."
777135923565854720,2016-09-17 13:23:37,,1549,5547,Buffer,"My parents' dream was that if they worked hard as parents, they'd see their kids go to college. We must keep that promise to every family."
776966171585310720,2016-09-17 02:09:05,,729,1856,Twitter for iPhone,"This is a major victory but we must remain vigilant in the fight to protect our land, water and people. #NoDAPL https://t.co/oqY6Bz4zMg"
776932933756157956,2016-09-16 23:57:00,,3331,7799,Buffer,One of the great outrages in American politics is that we have a major party that rejects science and calls climate change a hoax.
776910622839730177,2016-09-16 22:28:21,,274,0,TweetDeck,RT @MSNBC: Don't miss Senator Bernie Sanders on @allinwithchris tonight at 8 p.m. ET! Tune in to MSNBC. https://t.co/pQjgL4tk4h
776906509431234560,2016-09-16 22:12:00,,1337,1974,Buffer,Republicans in Washington are working overtime to protect the wealthiest Americans and biggest corporations. https://t.co/jL6ajfjcxD
776883633638346753,2016-09-16 20:41:06,,4378,6896,Twitter Web Client,"Wells Fargo has shown that 7 years after the crash, fraud still appears to be the business model on Wall Street. https://t.co/gNGdZbq94X"
776845865126277120,2016-09-16 18:11:02,,7178,13021,Twitter Web Client,The birther movement was about delegitimizing the first African-American president in our history. https://t.co/VK7OpGP3N2
776825977238327296,2016-09-16 16:52:00,,1112,3304,Buffer,In politics too much we talk about personality. We've got to back away from that and look at the needs of the American people.
776795436745166848,2016-09-16 14:50:38,,9246,18548,Twitter Web Client,Maybe it has something to do with the color of my skin.
776795152732057600,2016-09-16 14:49:31,,48301,103415,Buffer,My dad was born in Poland. Do you know how many people ever asked me whether or not I was born in America? Nobody ever asked me that.
776773132833153024,2016-09-16 13:22:01,,10072,17078,Buffer,"How many people at Wells Fargo are going to go to jail? Zero. But if you smoke marijuana in this country, you get a criminal record."
776763409228529665,2016-09-16 12:43:22,,216,0,TweetDeck,RT @MSNBC: NEXT: Senator Bernie Sanders joins the @Morning_Joe panel. Tune in to MSNBC now to watch the interview. https://t.co/7YEVqNKVo4
776596676102483968,2016-09-16 01:40:50,,409,0,Twitter for iPhone,RT @shoemakermike: Stay up late for some intelligent political conversation with Seth and Bernie Sanders. https://t.co/YEEFjgOfTy
776528841573564417,2016-09-15 21:11:17,,220,0,Twitter for iPhone,"RT @SenJeffMerkley: We need a #publicoption to cut billions in costs, lower premiums and expand options @SenSanders @SenSchumer @PattyMurra…"
776503118804684801,2016-09-15 19:29:04,,2294,5662,Buffer,"One of the most important lessons that Native Americans have brought to this country is that human beings, all of us, are part of nature."
776484227680534532,2016-09-15 18:14:00,,6572,9344,Buffer,Jay Z is right: We have to end the war on drugs. https://t.co/cWPQw8X7aN
776471645863182336,2016-09-15 17:24:01,,943,2464,Buffer,There will be no end to the impact corporate interests can have on our campaigns and our democracy if we do not overturn Citizens United.
776445973308604416,2016-09-15 15:42:00,,3224,6128,Buffer,Stop the Dakota Access pipeline. Respect Native American rights. And let us move forward to transform our energy system.
776413279866454017,2016-09-15 13:32:05,,2402,3337,Buffer,The fossil fuel industry spends billions buying candidates to block almost all progress on climate change. https://t.co/fnalV4a3N0
776220741566132225,2016-09-15 00:47:00,,659,2095,Buffer,"Our goal must be to make sure that American made products, not American jobs are our number-one export."
776185508821073920,2016-09-14 22:27:00,,1274,2454,Buffer,"The TPP would force American workers to compete with people in Vietnam who are paid 65 cents an hour. That is not ""free trade."""
776169158589505536,2016-09-14 21:22:02,,1004,2852,Buffer,"Instead of listening to CEOs who have rigged our trade deals to benefit those on top, it is time to start listening to working families."
776163544060616704,2016-09-14 20:59:43,,230,0,TweetDeck,RT @bfp_news: TPP critics fear 'relentless' White House push https://t.co/o7cHHS7Jdx
776157303343091713,2016-09-14 20:34:56,,1095,1946,Buffer,The attempted takeover of Monsanto by Bayer is a threat to all Americans. @TheJusticeDept should block this deal.
776148911354437632,2016-09-14 20:01:35,,736,1079,TweetDeck,NEWS: Sanders Statement on Monsanto-Bayer Deal https://t.co/wFdwKB9S8M
776133944316157952,2016-09-14 19:02:06,,282,627,Buffer,We’re nervous because we’ve been here once or twice before on trade. https://t.co/MmgrQd5IN4
776122611478790144,2016-09-14 18:17:04,,944,2521,Buffer,We must not make it easier for oil and gas companies to make climate change even worse by exporting the dirtiest fossil fuels on the planet.
776104226707603456,2016-09-14 17:04:01,,642,1034,Twitter Web Client,Who should benefit from our trade policies?
776095185667235841,2016-09-14 16:28:06,,8235,13640,Buffer,The interests of justice would be best served if our government granted @Snowden some form of clemency. https://t.co/BgMZdaRlg1
776078610104999936,2016-09-14 15:22:14,,433,947,Buffer,NEWS: Sanders Joins Day of Action Against Pacific Trade Pact https://t.co/ZKyrSgDNZe
776076230537928705,2016-09-14 15:12:46,,505,0,TweetDeck,RT @postpolitics: Bernie Sanders pledges ‘end of the exploitation of Native American people’ in fight against Dakota pipeline https://t.co/…
776074832173826048,2016-09-14 15:07:13,,1093,2331,Twitter Web Client,Congress must not vote on the job-killing Trans-Pacific Partnership during the lame-duck session of Congress. https://t.co/L7HvNIA4JC
776044127481917441,2016-09-14 13:05:12,,586,0,Twitter Web Client,"RT @KGrumke: .@SenSanders: ""Stop the pipeline. Respect Native American rights."" #DAPL #DakotaAccessPipeline #NoDAPL #StandingRock https://t…"
775837477345038336,2016-09-13 23:24:03,,1795,3801,Buffer,It is vital we show our solidarity with the Native American people of this country. #NoDAPL
775824689084133376,2016-09-13 22:33:14,,955,2018,TweetDeck,"NEWS: Sanders Stands with Tribal Nations, Calls on President to Stop Pipeline https://t.co/8IUeatTgt3 #NoDAPL"
775817773851222016,2016-09-13 22:05:45,,2798,5438,Twitter for iPhone,President Obama must give the Dakota Access pipeline a full environmental &amp; cultural analysis. We must listen to the Native American people.
775814121883172868,2016-09-13 21:51:15,,2676,6192,Twitter for iPhone,Our species will not survive if we continue to destroy nature. So today we stand united in saying no to the Dakota Access pipleline.
775811702340419584,2016-09-13 21:41:38,,738,0,Twitter for iPhone,RT @billmckibben: The word from @SenSanders:  1) Respect Native American Rights 2) Keep It in Ground. No more pipelines. Transform the syst…
775798252201541632,2016-09-13 20:48:11,,463,1198,Twitter for iPhone,Join me and tribal leaders at The White House at 5 PM to say no to the Dakota Access pipeline. https://t.co/wt09R19H6P
775780100981661696,2016-09-13 19:36:04,,2650,5944,Twitter Web Client,Our goal must be to develop a new relationship with the Native American people. #NoDAPL https://t.co/58KZrA0qz6
775774209515585536,2016-09-13 19:12:39,,268,555,TweetDeck,NEWS: Sanders Statement on Census Bureau Report https://t.co/4QjnVhCtJs
775750404516765697,2016-09-13 17:38:03,,2280,4995,Buffer,"When we destroy nature, we are ultimately destroying the human beings of this planet. We must stop the Dakota Access pipeline."
775718681192108032,2016-09-13 15:32:00,,1842,4331,Buffer,The United States owes the native people a debt of gratitude that can never be repaid.
775687465516531716,2016-09-13 13:27:58,,1045,1759,Twitter Web Client,"The fight continues. We must stop the Dakota Access pipeline, once and for all. #NoDAPL https://t.co/b8lgHCtxT6"
775501852641259520,2016-09-13 01:10:24,,1183,3092,Twitter for iPhone,Ordinary Americans cannot change the injustices in their government if they are being disenfranchised at the ballot box.
775468044986486784,2016-09-12 22:56:04,,729,1402,Buffer,"Corporate greed, not ""government overreach,"" is causing us to ration life-saving drugs in America. https://t.co/EPozQowd2I"
775442509824745473,2016-09-12 21:14:36,,467,0,TweetDeck,RT @billmckibben: That guy @SenSanders is headed to his local #NoDAPL rally tomw--shouldn't you be finding out where yours is? https://t.co…
775435343315238912,2016-09-12 20:46:07,,4041,4616,Buffer,The Dakota Access pipeline would have the same impact on the planet as 21.4 million cars. #NoDAPL https://t.co/9joeJBchg6
775432870185885696,2016-09-12 20:36:17,,865,0,Twitter Web Client,"RT @SenatorReid: When asked what he hoped to get for his millions in political donations, Charles Koch answered: “I expect something in ret…"
775410466134822912,2016-09-12 19:07:16,,1797,4026,Twitter Web Client,"It's important to remember that we not only have massive wealth and income inequality, but a power structure which protects that inequality."
775364047919284224,2016-09-12 16:02:49,,2356,0,TweetDeck,RT @ajplus: The Obama administration handed the Standing Rock Sioux a victory by halting the Dakota Access pipeline. https://t.co/LhOUdbfw7c
775360160978071552,2016-09-12 15:47:22,,2973,3982,Twitter Web Client,"It's a disgrace that while Americans were defrauded by Wells Fargo, the executive in charge received $124 million. https://t.co/QKwO5ZTuu3"
775080836085473281,2016-09-11 21:17:26,,794,2807,Twitter Web Client,We have come a long way to end discrimination against the LGBTQ community. But that does not mean the fight is over. #VTpride
775065520290795520,2016-09-11 20:16:34,,1199,3209,Buffer,The United States cannot afford the devastating consequences of continuing to depend on enormous amounts of fossil fuels. #NoDAPL
774976036920406017,2016-09-11 14:21:00,,1917,5582,Buffer,The memory of acts of selfless sacrifice on 9/11 speak to the best of us - that we're prepared to work for the good of our fellow Americans.
774775219751903233,2016-09-11 01:03:01,,3657,7931,Buffer,We all must stand with our brothers and sisters of the Standing Rock Sioux Tribe in stopping the dangerous Dakota Access pipeline. #NoDAPL
774746814457184256,2016-09-10 23:10:09,,2092,5035,Buffer,3 out of 4 black children will live under the poverty line for at least one year before they turn 18. That’s an abomination.
774713055582322689,2016-09-10 20:56:00,,3250,6013,Buffer,The Waltons are the wealthiest family in the USA but pay wages so low their workers are forced to taxpayer-funded programs like food stamps.
774681094562127872,2016-09-10 18:49:00,,668,2460,Buffer,"The idea of a minimum wage was once considered radical not all that long ago, and yet it is now widely considered a bedrock of our nation."
774635303109885953,2016-09-10 15:47:02,,1935,4701,Buffer,FDR said that the test of our progress is how we take care for the poor and our most vulnerable people. He was absolutely right.
774596034148331520,2016-09-10 13:11:00,,1077,3121,Buffer,Making prescription drugs affordable is not a partisan issue. It is a life-or-death issue.
774413078498795520,2016-09-10 01:04:00,,2399,5810,Buffer,We only have one Earth. If we're going to leave our children a planet that's habitable we must move away from fossil fuels.
774358728489504769,2016-09-09 21:28:02,,256,0,Twitter Web Client,RT @NOAAResearch: NOAA rapid study shows #climatechange upped chances of torrential #Louisiana rains by 40% https://t.co/QC51Lc7NqF https:/…
774357378145869824,2016-09-09 21:22:40,,480,0,Twitter Web Client,"RT @jmreport: Amendment from @SenSanders would stop #DAPL until Corps completes environmental impact statement on Oahe crossing.
https://t.…"
774345867197313025,2016-09-09 20:36:56,,1852,3681,Twitter Web Client,"When people stand together, we win. Now we must stop the Dakota Access pipeline, once and for all. https://t.co/MTmC3mu2Ur"
774340860142030848,2016-09-09 20:17:02,,892,2049,Buffer,3 our of the 4 largest American banks today are bigger than they were when we bailed them out when they were ‘too big to fail.’
774336461453811712,2016-09-09 19:59:33,,740,1379,Twitter Web Client,".@TheJusticeDept, @USACEHQ, @Interior are right. We must listen to our Native American brothers and sisters. #NoDAPL https://t.co/VwJXjq8Wg3"
774309143838593024,2016-09-09 18:11:00,,779,2213,Buffer,"We have got to, from a moral and economic perspective, understand that this level of income and wealth inequality is unsustainable."
774273157695954944,2016-09-09 15:48:00,,1597,3409,Buffer,"The number of billionaires has increased 10 times, while over half our kids in public schools are on free or reduced school lunch programs."
774238975741554688,2016-09-09 13:32:11,,1464,3928,Buffer,Why is it in this country — the wealthiest country in the history of the world — we’ve got millions of people working for starvation wages?
774060197006282752,2016-09-09 01:41:46,,1841,3071,Twitter for iPhone,"Seven years after too-big-to-fail banks crashed the economy, fraud is still the business model on Wall Street.   https://t.co/dSHtiN373B"
774042660256354304,2016-09-09 00:32:05,,1753,3967,Buffer,Why do Americans continue to pay the highest prices for prescription drugs when last year just 5 drug companies made $50 billion in profit?
774007404501557249,2016-09-08 22:12:00,,1945,4699,Buffer,"How can politicians talk about morality and family values, when we turn our backs on the millions of children and families in poverty?"
773975759094476800,2016-09-08 20:06:15,,2297,6385,Buffer,I have a radical idea for my colleagues. What if we occasionally—we don’t have to overdo it—listening to the people who sent us to Congress?
773941975246639104,2016-09-08 17:52:00,,991,2914,Buffer,Study after study shows the American people are the world’s most overworked people. They deserve better than starvation wages.
773914233541128195,2016-09-08 16:01:46,,20838,32281,Buffer,No one seriously believes that marijuana deserves to be classified beside heroin. It should not be a Schedule 1 drug.
773897506300178432,2016-09-08 14:55:18,,434,908,Buffer,Have you seen the price of your medicine go up? How has this impacted you and your family? We want to hear from you: https://t.co/OGw2c7uwBJ
773887550398275584,2016-09-08 14:15:44,,313,703,Buffer,NEWS: Senators Question Aetna's Billion-Dollar Break-up Fee and Decision to Leave ACA Exchanges https://t.co/kz0SmDUuq3
773879088742359041,2016-09-08 13:42:07,,299,0,Twitter Web Client,"RT @JeffYoung: .@SenWarren, @SenSanders, and three more lawmakers have questions for @Aetna about its pull-back from Obamacare: https://t.c…"
773683775821717505,2016-09-08 00:46:01,,842,2807,Buffer,A quarter of low-wage workers are single parents. We just have got to recognize that the minimum wage as it sits is totally inadequate.
773649298722590720,2016-09-07 22:29:01,,1700,5151,Buffer,Why do we pay large fees to withdraw our own money? Big banks must stop acting like loan sharks and start acting like responsible lenders.
773615073583562752,2016-09-07 20:13:01,,586,1985,Buffer,The time has come to assure our constituents that we understand their anger and frustration by standing up to powerful financial lobbyists.
773590422161686529,2016-09-07 18:35:03,,1032,2903,Buffer,It’s not just planes and tanks and guns that are a cost of war. The cost of war is taking care of those people who were hurt in that war.
773554962353840129,2016-09-07 16:14:09,,1107,2603,Buffer,"When the vote of the poor and minorities is suppressed, it becomes that much easier for the ruling class to further rig the system."
773535319501176832,2016-09-07 14:56:06,,528,981,Buffer,Apparently Mylan values profits more than the lives of millions of Americans. https://t.co/bSVDFClO5w
773526154389094401,2016-09-07 14:19:41,,1044,3078,Buffer,We can combat voter suppression and increase turnout by ensuring that anyone who is of voting age is automatically registered.
773329441925828608,2016-09-07 01:18:01,,2087,5118,Buffer,63% of Americans support automatic voter registration.Eligible 18-year olds should be registered to vote. Period. https://t.co/zYXTf6nhFD
773291942201462784,2016-09-06 22:49:00,,1535,4407,Buffer,"This is scary stuff, above and beyond all else. We have a political party which has turned its back on science regarding climate change."
773259570156363777,2016-09-06 20:40:22,,463,1231,Buffer,Over 100 law professors agree. We must not deport families back to countries where a death sentence awaits. https://t.co/l2UR5M7F4v
773253945309396992,2016-09-06 20:18:01,,1157,2946,Buffer,No one in the United States of America should be forced to skip medical care because they cannot afford it. https://t.co/InldytPdlE
773241902799937536,2016-09-06 19:30:10,,2602,4091,Twitter Web Client,We must join the Standing Rock Sioux Tribe and the many tribal nations fighting this dangerous pipeline. #NoDAPL https://t.co/WIeZdRZjqE
773227011968040961,2016-09-06 18:31:00,,805,2339,Buffer,"In a democracy, spending millions of dollars on lobbyists should not be the most profitable investment for a corporation to make."
773193307879014400,2016-09-06 16:17:04,,2224,5722,Buffer,We are living in a nation which worships wealth rather than caring for the poor. I don't think that is the nation we should be living in.
773166850586836992,2016-09-06 14:31:56,,1503,4467,Buffer,It is not utopian thinking to say that every American should have health insurance as a right. It's reality in many countries already.
772942641424134145,2016-09-05 23:41:00,,2500,6197,Buffer,"If you've ever enjoyed a paid vacation, a sick day, or a pension, unions are the people to thank."
772917753414025216,2016-09-05 22:02:07,,873,2977,Buffer,It’s time to rebuild our crumbling middle class and make certain that every working person in America has a chance at a decent life.
772902656570454016,2016-09-05 21:02:07,,620,2035,Buffer,"We win when working people come together – in the workplace, in peaceful demonstrations, and at the ballot box – and say, “No more.”"
772884300731645952,2016-09-05 19:49:11,,1125,3068,Buffer,"Today we celebrate the accomplishments of the activists who fought for minimum wage law, Social Security, Medicare and Medicaid. #LaborDay"
772858083244662784,2016-09-05 18:05:00,,798,2285,Buffer,"Working people and their unions resisted the oligarchs of their day, fought for a more responsive democracy and built the middle class."
772830712646934528,2016-09-05 16:16:15,,4136,5289,Twitter Web Client,"This is truly unbelievable. The U.S. middle class has a lower share of wealth than China, India and Brazil. https://t.co/GeX5Cpzr1a"
772808922457669632,2016-09-05 14:49:39,,2007,4464,Twitter Web Client,"Today on #LaborDay, we remember the struggles of workers and their unions going back to way back when. https://t.co/PwWnfM6wSv"
772792286992338944,2016-09-05 13:43:33,,972,2463,Twitter Web Client,"When people stand together, we can defeat the greed of the biggest fossil fuel companies! https://t.co/94kkHB6Lqt"
772785550856192001,2016-09-05 13:16:47,,439,985,Buffer,Must read from @nytimes: Prisons Aren’t the Answer on Immigration https://t.co/WxN41I91Fe
772548554695016448,2016-09-04 21:35:03,,1426,3454,Buffer,Health care cannot be dependent upon the whims and market projections of large companies whose goal is to make as much profit as possible.
772504757000962049,2016-09-04 18:41:01,,1057,3152,Buffer,"The opioid epidemic is ravaging communities across America, destroying lives and families. We must focus on prevention and on treatment."
