id,created_at,user,retweets,favorite_count,source,text
461598545829560320,2014-04-30 20:10:44,RepHolding,8,2,Twitter Web Client,Today @HouseJudiciary passed bills to stop human trafficking. This growing industry is destroying children's lives. http://t.co/AugZ7NCk8F
457941157302251520,2014-04-20 17:57:34,RepHolding,1,0,Twitter Web Client,Lucy and I hope you and your families have a wonderful Easter.
456174881613172736,2014-04-15 20:59:01,RepHolding,2,1,Twitter Web Client,It’s time to simplify the tax code and create a pro-growth environment for businesses and families. #TaxDay http://t.co/Avi5M1LOZo
454051780415225856,2014-04-10 00:22:34,RepHolding,2,1,Twitter for iPhone,We need a budget that reduces our national debt and has a plan to balance - not one that increases taxes and spending.
454051562097475584,2014-04-10 00:21:42,RepHolding,6,0,Twitter for iPhone,Only two Democrats voted for the President's budget today - yet he continues to criticize Republican proposals that offer real solutions.
453231429825363968,2014-04-07 18:02:48,RepHolding,3,1,Twitter Web Client,The administration’s proposed EPA regulations on farmers will harm our economy: http://t.co/PeUUllDEgd
451722067785035776,2014-04-03 14:05:08,RepHolding,3,3,Twitter Web Client,It's devastating that there has been another tragedy in Fort Hood - my thoughts go out to the victims and their families.#PrayForFortHood
450737487808589824,2014-03-31 20:52:46,RepHolding,2,0,Twitter Web Client,RT @NC_HomeBuilders: Meeting with @RepHolding at the @wakehba . #nahblegcon http://t.co/XzzbRcnbxk
450735545405415424,2014-03-31 20:45:02,RepHolding,3,0,Twitter Web Client,"In a recent CBS survey, 53% of Americans said they disapprove of #Obamacare: http://t.co/09RUNm3KoP"
450735381403951105,2014-03-31 20:44:23,RepHolding,3,1,Twitter Web Client,The problems with #Obamacare do not end at the faulty website – it is costly for hardworking Americans and businesses.
446722638153392128,2014-03-20 18:59:11,RepHolding,4,1,Twitter Web Client,"My office is again participating in The Congressional Art Competition, so go to http://t.co/9kCoZH24TN to learn more. http://t.co/NbgZYIXftT"
445982161574039554,2014-03-18 17:56:47,RepHolding,0,1,Twitter Web Client,Missed my last newsletter? You can sign up for future updates on my website by going to https://t.co/K5ZB4JXJR0.
445981945718394880,2014-03-18 17:55:56,RepHolding,3,1,Twitter Web Client,"Enforcing the law should be non-negotiable. In my latest newsletter, I discussed the ENFORCE the Law Act: https://t.co/HSwcOzthy9."
439197132005064704,2014-02-28 00:35:30,RepHolding,6,2,Twitter Web Client,"Today the House passed the ALERRT Act, my bill to reduce regulatory burdens: http://t.co/nKNnFNdTjZ #RegReform"
438817070659420160,2014-02-26 23:25:17,RepHolding,2,0,Twitter Web Client,"Thanks @FarmBureau @AmericanBakers @AmeriBev @AMTonline @ShopFloorNAM @60PlusAssoc for supporting my bill, the #ALERRTAct. #RegReform"
438816150605287425,2014-02-26 23:21:37,RepHolding,8,1,Twitter Web Client,"Thanks @USChamber  @BizRoundtable @NFIB @NAHBhome @ABCNational for supporting my bill, the #ALERRTAct. #RegReform"
438792629829263360,2014-02-26 21:48:09,RepHolding,1,2,Twitter Web Client,"I introduced H.R. 2804, the ALERRT Act, which is supported by over 115 groups: https://t.co/q5NwSaOonM #Regulation @HouseJudiciary"
438736296169992192,2014-02-26 18:04:19,RepHolding,1,0,Twitter Web Client,"RT @BizRoundtable: BRT Bottom Line: House #regreform bill, H.R. 2804, important step toward smarter regulation. http://t.co/4vT5Y2hUch @Rep…"
438722726879301632,2014-02-26 17:10:23,RepHolding,3,0,Twitter Lite,RT @ABCGovAffairs: ALERRT Act provides #smallbusiness flexibility &amp; increased regulatory accountability.  ABC letter: http://t.co/DbZQGIOj7…
438722603403206656,2014-02-26 17:09:54,RepHolding,1,0,Twitter Lite,"RT @ABCGovAffairs: ABC supports HR 2804, the ALERRT Act which improves federal rulemaking process through increased transparency and flexib…"
