id,created_at,coordinates,retweets,favorite_count,source,text
804392908774395904,2016-12-01 18:33:09,,4,12,Twitter Web Client,It was an honor to meet Major Lampert yesterday. Thank you for serving our country - and best of luck on your move… https://t.co/CVs5Yf23ym
804337063118204930,2016-12-01 14:51:14,,1,2,Twitter Web Client,"Joining @kidnewsradio at 8:05am MT. Topics: #PEOTUS transition of power, 2017 Senate agenda, &amp; more. Tune in: https://t.co/ZLxxHcCkgS"
804082744372449281,2016-11-30 22:00:40,,1,1,Twitter for iPhone,LIVE with @wolfblitzer on @CNNSitRoom in 1 minute - tune in. https://t.co/26PePDMqYX
803678630886789120,2016-11-29 19:14:51,,1,0,Twitter Web Client,"RT @ID_CNCS: .@SenatorRisch is ""thankful to those...who have given back...&amp; set a fine example for our nation to follow"" https://t.co/2V7Rk…"
803659399797608448,2016-11-29 17:58:26,,1,5,Twitter Web Client,Proud to support the #ECHOact today – a bill that will support rural health providers &amp; offer more access for Idahoans seeking care.
803258551363837954,2016-11-28 15:25:37,,0,2,Twitter for iPhone,@KelseyKBOI @TracktheTree @KBOITV - You are more than welcome to it.
803257533188149248,2016-11-28 15:21:34,,42,55,Twitter for iPhone,Special delivery from #Idaho - the #CapitolChristmasTree has rolled into town! CC: @TracktheTree https://t.co/RxuPCW4dLB
802547061002534912,2016-11-26 16:18:24,,8,22,Twitter for iPhone,Small businesses are the backbone of our economy. Show your support by shopping local in Idaho today - #smallbizsaturday. #shoplocal
802508575771758593,2016-11-26 13:45:29,,7,0,Twitter for iPhone,RT @SmallBizCmte: Two out of every three net new jobs are created by #SmallBiz. #ShopSmall on Nov. 26 to show your support for #SmallBizSat…
802508414471565313,2016-11-26 13:44:50,,8,0,Twitter for iPhone,"RT @DavidVitter: Small businesses sure are a big part of our economy, vital to growth in our communities. Show them your support &amp; #ShopSma…"
801808760972935168,2016-11-24 15:24:40,,0,11,Twitter for iPhone,From my family to yours - Happy #Thanksgiving!
799053863324004352,2016-11-17 00:57:41,,1,0,Twitter for iPhone,"RT @cwidaho: Look who CWI Vice President, @jmbrowning27, ran into in Washington DC. It’s @SenatorRisch and one of his interns, CWI student…"
798903867962294272,2016-11-16 15:01:39,,8,0,Twitter for iPhone,RT @INL: Cybersecurity requires all-hands-on-deck effort  https://t.co/IY8Xangri0 @SenatorRisch #cybersecurity
797203296960311296,2016-11-11 22:24:11,,1,12,Twitter Web Client,Thank you to all the veterans in Idaho &amp; across America who have served with courage &amp; distinction. Vicki &amp; I honor you today. #VeteransDay
796119871503351808,2016-11-08 22:39:03,,2,11,Twitter Web Client,Vicki &amp; I were glad to send the #CapitolChristmasTree off to DC with the help of one of our granddaughters yesterda… https://t.co/W6HXEI3OXh
795736148177985536,2016-11-07 21:14:16,,1,23,Twitter for iPhone,Very glad to learn that @IdahoStPolice Trooper Crapo is recovering well. Vicki's and my thoughts and prayers remain with her.
794257429559214080,2016-11-03 19:18:22,,3,0,Twitter Web Client,"RT @IdahoCTE: Idaho HOSA is back from the 10th annual @NationalHOSA Washington Leadership Academy, and the chance to visit with @SenatorRis…"
794254746227982336,2016-11-03 19:07:42,,7,0,Twitter Web Client,RT @NationalForests: The @USCapitolTree has been cut! It'll soon start it's cross country journey to Washington D.C. (photo by @JoyTripProj…
793513628716503040,2016-11-01 18:02:46,,6,0,Twitter for iPhone,RT @FixtheDebt: National debt will exceed the size of the US economy by 2033 and keep growing. See more https://t.co/QgfnnwH10a #fixthedebt
792080637545021440,2016-10-28 19:08:34,,8,8,Twitter for iPhone,In joint #cybersecurity op-ed: “@INL is a world leader in securing our cyber networks.” #CybersecurityAwarenessMonth https://t.co/EWlGkGNrMJ
791984431183585280,2016-10-28 12:46:17,,1,2,Twitter for iPhone,"It's #CybersecurityAwarenessMonth, &amp; @Cyber Under Sec. Suzanne Spaulding &amp; I wrote abt being #cyberaware. Read here: https://t.co/EWlGkGNrMJ"
791711475626835972,2016-10-27 18:41:39,,2,4,Twitter Web Client,JOINT COLUMN: Cybersecurity requires all-hands-on-deck effort. Read more here: https://t.co/EWlGkGNrMJ #CybersecurityAwarenessMonth
791291843384410112,2016-10-26 14:54:11,,1,3,Twitter Web Client,Track the #CapitolChristmasTree on its journey from Idaho -&gt; DC by following @TracktheTree. CC: @PayetteForest https://t.co/4RWvDBeHXe
791279154150961152,2016-10-26 14:03:46,,2,3,Twitter Web Client,The substantial premium increase announced by @POTUS is further evidence that #Obamacare is unworkable/unaffordable. https://t.co/dP8NWYRv9M
790972983087099904,2016-10-25 17:47:09,,2,4,Twitter Web Client,"Proud to be named a ""Taxpayers' Friend"" by @NTU. https://t.co/PtuPN9ZgSD"
790646312555380741,2016-10-24 20:09:05,,7,0,Twitter Web Client,RT @MikeCrapo: Congratulations to Isabella Gerard of #Boise who will help light the @USCapitolTree from the @PayetteForest. https://t.co/UF…
790635088014893056,2016-10-24 19:24:28,,1,0,Twitter Web Client,"RT @twinfallstn: Local truck driver and business owner selected to take U.S. Capitol Christmas Tree from McCall to Washington, D.C. https:/…"
790624415558033408,2016-10-24 18:42:04,,2,7,Twitter Web Client,Welcome home! Join me in thanking these men &amp; women for their service to our country. CC: @AirNatlGuard https://t.co/t2TiSs1ElU
790595230168911872,2016-10-24 16:46:06,,1,5,Twitter Web Client,Proud of the @JDRF Idaho Chapter’s hard work in support of children w/ Type 1 diabetes. Great meeting today.… https://t.co/Bmy55YmMFt
789486700678438917,2016-10-21 15:21:12,,22,0,Twitter for iPhone,RT @SmallBizCmte: SBC Champions of #SmallBiz: @DavidVitter @SenCoryGardner @SenatorRisch @SenJoniErnst @SenatorFischer @KellyAyotte https:/…
788806034949222400,2016-10-19 18:16:28,,6,0,Twitter for iPhone,RT @kedrick550: Thanks @MikeCrapo and @SenatorRisch for recognizing ISP in the US Senate for the ESGR award. What a great state. https://t.…
