id,created_at,coordinates,retweets,favorite_count,source,text
19933121321,2010-07-30 19:17:53,,0,0,Facebook,"Oberstar Calls for Oil Spill Liability Legislation
http://www.youtube.com/watch?v=t0sq7vvBG8c http://fb.me/xY98zPt4"
19932731921,2010-07-30 19:11:08,,0,0,Facebook,"Airline safety bill passes Senate, ready for president http://fb.me/EP4D81kA"
19932669112,2010-07-30 19:10:05,,0,0,Facebook,Center for Responsive Politics Lauds Improved Disclosure of Transportation Earmarks http://fb.me/Emt4DxQ0
19854969372,2010-07-29 21:06:05,,0,0,Facebook,How the Great Recession Was Brought to an End The unprecedented fiscal and monetary policy response proved... http://fb.me/CCdsnIMA
19846362967,2010-07-29 18:34:45,,0,0,Twitter Web Client,@agape122 Unemployment benefits extension passed last week http://tiny.cc/k3wrd
19774971291,2010-07-28 22:26:11,,7,0,Twitter Web Client,"RT @HouseDemocrats: House passes bills to reduce trade deficit, increase US manufacturing jobs & expand clean energy exports. http://bit ..."
19771785137,2010-07-28 21:33:01,,0,0,Facebook,Oberstar Water Resources Bill Benefits Northeast Minnesota http://fb.me/ySYaDhmV
19757822151,2010-07-28 17:35:41,,1,0,Twitter Web Client,RT @HouseTransInf: View photos from yesterday's (07/27) hearing on the latest ARRA figures at http://tinyurl.com/2esqm8e
19737312107,2010-07-28 12:40:08,,0,0,Facebook,"Reminder: This is the Facebook page for Jim Oberstar's federal office, so House ethics rules prohibit campaigning... http://fb.me/wknszndn"
19689972327,2010-07-27 22:13:40,,2,0,Facebook,BP Replaces Tony Hayward with Startled Deer.  Funny. http://fb.me/ELY2DOUB
19683597292,2010-07-27 20:22:39,,0,0,Facebook,Budget Reduction Efforts by House Democrats http://fb.me/DQMvyTQe
19669593182,2010-07-27 16:31:35,,1,0,Facebook,"The DISCLOSE Act reinstates the ban on corporations giving to political candidates.  It's passed the House, but... http://fb.me/FAw3Jgzs"
19581270203,2010-07-26 15:20:40,,0,0,Facebook,"Regional air service boosted with expansion | Bemidji Pioneer | Bemidji, Minnesota http://fb.me/DQRhKXOd"
19579600505,2010-07-26 14:57:29,,4,0,Facebook,"Big Wall Street banks and investment firms have been spending $1.4 million every day to, kill reform. http://fb.me/BtEG1nve"
19367887170,2010-07-23 20:51:30,,0,0,Facebook,Jim Oberstar on the passing of cycling activist Terry McGaughey http://fb.me/E0UxWygu
19360842358,2010-07-23 18:47:04,,1,0,Facebook,Editorial Cartoon: Unemployment http://fb.me/xtShfAEV
19291943727,2010-07-22 23:22:42,,0,0,Facebook,"Congressman James L Oberstar
 -- Unemployment Benefits Extension Clears Congress.  After overcoming weeks of... http://fb.me/C8TDpALD"
19267408673,2010-07-22 16:31:49,,3,0,Facebook,Congressional Republicans Want to Privatize and Cut Social Security http://fb.me/C5E3hcI4
19103767203,2010-07-21 20:35:58,,2,0,Facebook,"Oberstar Comments on the 
need for improving bridge inspections http://fb.me/tJqd2chy"
19099240672,2010-07-21 19:17:10,,1,0,Facebook,"“The Wall Street Reform and Consumer Protection Act enacts tough, common sense reforms that protect consumers and... http://fb.me/C2nomQQP"
19023315749,2010-07-20 21:22:38,,0,0,Facebook,Forum editorial: Hidden air ticket fees not smart http://fb.me/Dom2EMyX
19022284855,2010-07-20 21:04:32,,1,0,Facebook,Republicans admit their agenda to take us back to Bush years http://fb.me/xhHzZXnv
19022083196,2010-07-20 21:00:56,,16,0,Twitter Web Client,RT @HouseDemocrats: VIDEO: Top Republicans admit their economic plan is more of same failed Bush-Republican policies: http://bit.ly/cC3Zoe
19021997622,2010-07-20 20:59:33,,0,0,Facebook,"Oberstar Releases Letters of Support for Clarification of Clean Water Act Jurisdiction
EPA and Army Corps: H.R.... http://fb.me/C6EWKQ4x"
18943496078,2010-07-19 21:08:00,,1,0,Twitter Web Client,"RT @HouseTransInf: Coast Guard hearing 4/20 on U.S. flag ships' operations and effect of ship registers on foreign competition, Go to ht ..."
18637938730,2010-07-15 23:01:56,,0,0,Facebook,Oberstar reacts to capping of BP oil spill http://www.youtube.com/watch?v=7MsPtP6430Y http://fb.me/BFwabcK4
17582357471,2010-07-02 15:41:01,,0,0,Facebook,Rep. Jim Oberstarcriticized BP and federal agencies for having no response plan for the Gulf spill. http://fb.me/CrSHlPnX
17504624370,2010-07-01 16:34:15,,1,0,Facebook,"HealthCare.gov Website Goes Online to Assist Consumers 
The U.S. Department of Health and Human Services activated... http://fb.me/BBYL7KZn"
17447493788,2010-06-30 22:55:38,,0,0,Facebook,"Congressman James L Oberstar
 -- House Bill Reforms Wall Street and Ends “Too Big to Fail” Banking http://fb.me/C7AzmcZw"
17422285371,2010-06-30 15:32:11,,0,0,Facebook,Oberstar Introduces Oil Spill Accountability and Environmental Protection Act of 2010 http://fb.me/DGDEEhjH
17354591383,2010-06-29 18:38:15,,0,0,Facebook,"Critics Still Wrong on 
What’s Driving Deficits in Coming Years — Center on Budget and Policy 
Priorities http://fb.me/u7HAgzgR"
17281519257,2010-06-28 21:34:18,,1,0,Facebook,"This week, Jim will introduce the Oil Spill Accountability and Environmental Protection Act of 2010.  This is a... http://fb.me/BCnHvYR6"
17280846395,2010-06-28 21:21:55,,2,0,Facebook,"Opinion:
 Overcoming our infrastructure deficit - Rep. James Oberstar - 
POLITICO.com http://fb.me/BZK3AFaP"
17021728962,2010-06-25 15:19:32,,0,0,Facebook,"Jim is in International Falls today for the 100th Anniversary of the Boise Cascade Paper Mill, then traveling to... http://fb.me/BS1ZRlgM"
16961666824,2010-06-24 21:09:14,,0,0,Facebook,"Congressman James L Oberstar
 -- House Passes Bill to Keep Big Corporations Out of U.S. Elections http://fb.me/AdKO3m0a"
16862094838,2010-06-23 16:49:51,,0,0,Facebook,"Investigative Compliance Team to Spur Reform, Restructuring of Offshore/ Release Department of Interior http://fb.me/BGK6nLh8"
16801561789,2010-06-22 22:00:34,,1,0,Facebook,Oberstar: Judge Heaney had no Equal http://www.youtube.com/watch?v=bHEZMnc0pSY http://fb.me/A24lS3L1
16777657897,2010-06-22 15:06:21,,0,0,Facebook,Judge Gerald Heaney passed away this morning at age 92.  Army Ranger in the Normandy invasion and a U.S. Judge who... http://fb.me/C8s96Rrv
16650676659,2010-06-20 23:03:07,,0,0,Facebook,"Oberstar calls to 'Americanize' offshore rigs to help 
ensure worker safety http://fb.me/Bzy4I3bj"
16482782212,2010-06-18 16:38:52,,0,0,Facebook,SETTING THE RECORD STRAIGHT ON EMPLOYERS AND HEALTH REFORM http://fb.me/ByhWHE0x
16397854076,2010-06-17 15:39:54,,0,0,Facebook,"Oberstar Opposes United-Continental Merger, Considers Re-Regulation Bill http://fb.me/x6afOkOj"
16397819914,2010-06-17 15:39:24,,0,0,Facebook,http://www.youtube.com/watch?v=kHv4AMV5C4w http://fb.me/BeoTFPqc
16332178578,2010-06-16 20:15:19,,0,0,Facebook,"I posted 3 photos on Facebook in the album ""Minnesota History Day"" http://fb.me/BMDKRwty"
16324837497,2010-06-16 18:03:11,,0,0,Facebook,"Oberstar, Bachmann react to Obama's speech http://fb.me/BD4t3eR7"
16236893608,2010-06-15 16:31:38,,0,0,Facebook,"PolitiFact | 2011 W-2 tax forms and HR 3590: No, you won't have to pay taxes for health insurance http://bit.ly/ccr1gU"
15941214152,2010-06-11 16:39:00,,0,0,Facebook,Oberstar Calls for Broad Ocean Shipping Reform | Journal of Commerce http://bit.ly/bBM9br
15935592035,2010-06-11 15:18:23,,2,0,Facebook,"MinnPost - Traffic congestion is costing Minnesota construction firms $150 million a year, survey says http://bit.ly/9Whv28"
15928699289,2010-06-11 13:41:34,,2,1,Facebook,Oberstar on CNBC: BP Spill: Paying the Price - Estimates for the BP oil spill have gone from $1 billion to more... http://bit.ly/bCZmmj
15805486015,2010-06-09 22:25:49,,0,0,Facebook,Oberstar: Lets Build on Our Success Building Main St. - Roll Call http://bit.ly/cMHSKc
15803249100,2010-06-09 21:26:36,,2,2,Facebook,Oberstar Remarks on Oil Spill Liabilityhttp://www.youtube.com/watch?v=44Xb7m4amaoChairman Oberstar presents his... http://bit.ly/d15Wab
15632985959,2010-06-07 14:31:18,,0,0,Facebook,"Live WebCast of hearings on Gulf Spill: June, 9, 2010 at 10:30 -Next Live WebCastJune, 9, 2010 at 10:30 a.mFull... http://bit.ly/99KZes"
15515685401,2010-06-05 22:43:49,,0,0,Facebook,"Congressman James Oberstar is planning to hold a hearing on Wednesday to 
further examine issues surrounding the... http://bit.ly/dfE1h7"
15339138731,2010-06-03 17:10:17,,1,1,Facebook,Commentary: Oil spill has small government advocates singing a different tune | McClatchy http://bit.ly/a03U9o
15106830520,2010-05-31 13:19:17,,0,0,Facebook,Jim Oberstar gets high marks for his work on issues affecting the middle class http://bit.ly/aKq4iF
14925667568,2010-05-28 18:56:32,,1,0,Facebook,"Oberstar Transportation Funding Fix to Create 18,000 Jobs

Washington DC - Congressman Jim Oberstar has struck an... http://bit.ly/9uJGqc"
14714078202,2010-05-25 19:55:15,,0,0,Facebook,"Jim takes a momemt to meet with  Bryan Rude of Grand Rapids, MN, COO of American Bank.  American Bank of the North... http://bit.ly/9ZLt4h"
