id,created_at,user,retweets,favorite_count,source,text
5454316042,2009-11-05 17:08:31,RepRonPaul,0,1,Twitter Web Client,scheduled to be on Glenn Beck tonight.
5432424141,2009-11-04 22:31:20,RepRonPaul,0,0,Twitter Web Client,going to be on Fox Business with David Asman tonight.
5371043602,2009-11-02 19:43:59,RepRonPaul,0,2,Twitter Web Client,"New column posted on government lies, statistics and the CPI http://www.house.gov/paul/index.shtml"
5269135912,2009-10-29 21:04:04,RepRonPaul,0,2,Twitter Web Client,"On Larry King tonight, responding to Michael Moore."
5210117521,2009-10-27 20:31:46,RepRonPaul,0,0,Twitter Web Client,"sent out a letter asking Congress to stop bleeding soc sec.  More info under ""Press Releases"" http://www.house.gov/paul/index.shtml"
5207713100,2009-10-27 18:47:33,RepRonPaul,0,0,Twitter Web Client,"will be on Houston radio show ""What's Working Now"" this evening."
5179094564,2009-10-26 18:18:53,RepRonPaul,0,2,Twitter Web Client,"This week's column ""Anything Less Than Full Disclosure is Unacceptable"" posted http://www.house.gov/paul/index.shtml"
5052294659,2009-10-21 21:02:56,RepRonPaul,0,1,Twitter Web Client,will be on PBS Tavis Smiley tonight.
4996582195,2009-10-19 18:00:05,RepRonPaul,0,0,Twitter Web Client,new Texas Straight Talk posted on the Busy Politicians in Washington DC http://www.house.gov/paul/index.shtml
4898619247,2009-10-15 21:05:44,RepRonPaul,0,0,Twitter Web Client,will be on Michael Berry's show on KTRH tonight discussing healthcare reform at 7pm Eastern.  http://www.ktrh.com/main.html
4866321014,2009-10-14 16:57:54,RepRonPaul,0,1,Twitter Web Client,I will be on CNN's Situation Room with Wolf Blitzer tonight at 6pm
4714745301,2009-10-08 19:23:04,RepRonPaul,0,2,Twitter Web Client,article in the Financial Times http://bit.ly/iOCmN
4637956371,2009-10-05 21:19:18,RepRonPaul,0,2,Twitter Web Client,new column posted:  Bombs and Bribes:  http://www.house.gov/paul/index.shtml
4563790118,2009-10-02 21:33:56,RepRonPaul,0,2,Twitter Web Client,Great news!  Audit the Fed reaches 300 mark!  http://bit.ly/gfiTr
4561341472,2009-10-02 19:41:01,RepRonPaul,0,3,Twitter Web Client,NY Times interview http://bit.ly/2ceLnb
4526099014,2009-10-01 14:47:24,RepRonPaul,0,0,Twitter Web Client,Interview with Riz Khan yesterday  http://english.aljazeera.net/programmes/rizkhan/2009/10/20091019402359811.html
4504428650,2009-09-30 19:04:23,RepRonPaul,0,2,Twitter Web Client,new floor speech on foreign policy just posted here http://www.house.gov/paul/index.shtml
4449152256,2009-09-28 18:28:53,RepRonPaul,0,1,Twitter Web Client,"New weekly column posted here  http://www.house.gov/paul/index.shtml ""The Real Reasons Behind Fed Secrecy"""
4376305416,2009-09-25 19:39:48,RepRonPaul,0,2,Twitter Web Client,replay of this morning's hearing on HR1207  http://bit.ly/3k0DmW
4370845567,2009-09-25 15:36:56,RepRonPaul,0,1,Twitter Web Client,Motley Fool interview here http://bit.ly/b65YI
4368266783,2009-09-25 13:35:48,RepRonPaul,0,1,Twitter Web Client,at the hearing on HR 1207.  Live feed here http://bit.ly/1aDR7a
4349085192,2009-09-24 19:11:21,RepRonPaul,0,2,Twitter Web Client,MSNBC interview from this morning with Dylan Ratigan  http://bit.ly/QJjC6
4345134180,2009-09-24 16:14:27,RepRonPaul,0,2,Twitter Web Client,New video up of last night's floor speech on healthcare  http://www.house.gov/paul/index.shtml
4345010002,2009-09-24 16:09:05,RepRonPaul,1,2,Twitter Web Client,Interview from yesterday's Bloomberg is up  http://bit.ly/1a5F2U
