id,created_at,user,retweets,favorite_count,source,text
836560944918593536,2017-02-28 12:57:26,RepBRochester,667,1275,Twitter for iPhone,.@realDonaldTrump did nothing to create jobs during his first 40 days. Tonight he’ll use #AlternativeFacts to say otherwise #WhereAreTheJobs
835160174688153600,2017-02-24 16:11:16,RepBRochester,0,26,Twitter for iPhone,Had a wonderful morning volunteering with my staff at @HabitatNCC. https://t.co/Hm8BXHRaTj
834896212683804672,2017-02-23 22:42:23,RepBRochester,7,44,Twitter for iPhone,"Olivia is 2 1/2 &amp; she wants to be the next ""Congresswoman-Doctor"" of Delaware. She's got my vote! https://t.co/Pi5V8wtxq0"
834882500803637250,2017-02-23 21:47:54,RepBRochester,1,19,Twitter for iPhone,We have a packed house at our Wilmington office opening. There is still plenty of time to stop by! #netDE https://t.co/7Ww80HOhIO
834771200840704000,2017-02-23 14:25:38,RepBRochester,4,10,Hootsuite,Read my statement about @POTUS revoking US Depts of Education &amp; Justice joint guidance to #ProtectTransKids here: https://t.co/tkv9OkWf6B
834572617721970688,2017-02-23 01:16:32,RepBRochester,65,157,Twitter for iPhone,To #trans students: I stand with you and will fight for your right to a safe education even if this administration won't. #ProtectTransKids
834224569472925696,2017-02-22 02:13:31,RepBRochester,2,15,Twitter for iPhone,Honored to spend my morning @AgricultureDE speaking w. our farmers about growing the ag industry in #netDE. https://t.co/PXgx2K0XYh
832674372460503040,2017-02-17 19:33:35,RepBRochester,6,12,Twitter Web Client,Black History Month reminds us to be conscious but not consumed by the challenges we face. https://t.co/ujiSADOHjy
831898139359604736,2017-02-15 16:09:07,RepBRochester,21,41,Twitter for iPhone,"Too many unanswered questions. @SpeakerRyan, time to #FollowTheFacts &amp; allow independent commission on Russian influence in our Democracy."
831882117395124225,2017-02-15 15:05:27,RepBRochester,1,5,Twitter Web Client,It's so important to be present at this time. We have to be at the table to make positive change. #BlackHistoryMonth https://t.co/XjnGWvzmj0
831641017220755457,2017-02-14 23:07:24,RepBRochester,20,53,Twitter Web Client,"On this #ValentinesDay2017, I'm interested in #equalpay, healthcare, paid family leave &amp; child care #WhatWomenWant https://t.co/lTDrsCECNO"
