id,created_at,user,retweets,favorite_count,source,text
849040268506607617,2017-04-03 23:25:49,PeterRoskam,5,0,TweetDeck,RT @thedailybeast: Congress wants to make it harder for the government to seize your money https://t.co/BCvGMvgLbq https://t.co/qaLvfi70ol
848984769786507264,2017-04-03 19:45:17,PeterRoskam,1,6,TweetDeck,Congress Wants to Make it Harder for the Gov’t to Seize Your Money https://t.co/hVkYe0M54p via @thedailybeast
848896625229668352,2017-04-03 13:55:01,PeterRoskam,3,1,TweetDeck,Want a free trip to D.C.? The Congressional Art Competition is open to all High School students. Info here:… https://t.co/OWDOKMX2Iu
848615017020760064,2017-04-02 19:16:01,PeterRoskam,6,14,TweetDeck,I hosted a pro-life roundtable discussion in our West Chicago office. Thanks to everyone who contributed. https://t.co/VljCAYNP1H
848233385373970435,2017-04-01 17:59:33,PeterRoskam,3,3,Twitter for iPhone,Met Dr. Tariq who started @OptimalMedFit at their #healthfair in #naperville https://t.co/GKZhbQF6VL
848196257722109955,2017-04-01 15:32:01,PeterRoskam,0,2,Twitter for iPhone,Stopped in to see how the VITA site by @econ_progress is helping folks prepare taxes. Find one nearest to you at… https://t.co/eKAF1d2Jeo
847914082070130692,2017-03-31 20:50:45,PeterRoskam,2,0,TweetDeck,RT @LakeLwv: Thank you @PeterRoskam for signing the bipartisan letter supporting $300m for #GLRI in FY 2018! #GreatLakes
847101535544901632,2017-03-29 15:01:59,PeterRoskam,17,0,TweetDeck,RT @susanendalz: @PeterRoskam thanks for all the time and support to #EndAlz #AlzForum #Alzillinois @AlzILAdvocacy https://t.co/g2GDa7TnQg
846771618630189056,2017-03-28 17:11:00,PeterRoskam,8,17,TweetDeck,Thank you for your great work on behalf of the #US-#Israel relationship. You're doing my alma mater proud! https://t.co/JoMKKiDWNb
846706189899583492,2017-03-28 12:51:01,PeterRoskam,1,4,TweetDeck,My office is now accepting submissions for the 2017 Congressional Art Competition. Get more information here:… https://t.co/egOBXPaLBC
