id,created_at,user,retweets,favorite_count,source,text
843899247741353984,2017-03-20 18:57:14,reptrentkelly,0,4,Twitter Web Client,@GreggHarper @PhilBryantMS @CongPalazzo In good company! #MS01
843885744125083650,2017-03-20 18:03:34,reptrentkelly,3,10,Twitter Web Client,"Today, ground was broken for the Vietnam Memorial Replica Wall at Veterans Memorial Park in #Tupelo. #MS01 https://t.co/H08j5UG9YE"
842864817203494914,2017-03-17 22:26:46,reptrentkelly,2,8,Twitter Web Client,Our nation's farmers must have access to the resources they need. Please read my newsletter to learn more.… https://t.co/vaeAzCt6Wp
842855107284942848,2017-03-17 21:48:11,reptrentkelly,5,16,Twitter Web Client,The @MDEQ building in Jackson will be named after the late Rep. Alan Nunnelee. It is an honor to see his legacy cel… https://t.co/S8eduQCxsw
842824673461071872,2017-03-17 19:47:15,reptrentkelly,0,12,Twitter Web Client,Congratulations to @sugareesbakery founder Mary Jennifer Russell. She has been named by @SBAgov a top Small Busines… https://t.co/fhdvPoLrSG
842782265755295745,2017-03-17 16:58:44,reptrentkelly,6,27,Twitter Web Client,Mississippi Governor @PhilBryantMS visited our DC office this morning. It was great to see him. #MS01 https://t.co/ws1OzPcRJP
841785481130082305,2017-03-14 22:57:52,reptrentkelly,3,6,Twitter Web Client,High School students in the First District need to submit artwork in April. https://t.co/S27PTR8iwM For info. call… https://t.co/oHwPbfvP6X
840331706355875841,2017-03-10 22:41:06,reptrentkelly,0,3,Twitter Web Client,Our nation's defense is a top priority. Please read my newsletter to learn more. https://t.co/WnxKCMGQtS #MS01 https://t.co/gjo0cAUZez
840284746928291841,2017-03-10 19:34:30,reptrentkelly,3,3,Twitter Web Client,The @SBA's 7(a) loan program was our topic of discussion at the @HouseSmallBiz subcommittee I chair. https://t.co/qqUSLogpAy #MS01
839977908198408193,2017-03-09 23:15:14,reptrentkelly,0,4,Twitter Web Client,"It was great to see CPT Jordan Peck, MG Michael Wehr, James Bodron, and Charles Camillo with the MS River Commissio… https://t.co/nP2km4VvPh"
839969877041504256,2017-03-09 22:43:19,reptrentkelly,3,10,Twitter Web Client,"It was good to see Catherine Young, Cindy Hale, and Christy Moore with @SusanGKomen at our DC office today. #MS01 https://t.co/5YPNVFUYlQ"
839575370995204101,2017-03-08 20:35:41,reptrentkelly,1,6,Twitter Web Client,It was great to talk with National Guard Association of the US (NGAUS)Construction and Facilities Management office… https://t.co/oTL61xlITw
839536287224901632,2017-03-08 18:00:23,reptrentkelly,1,12,Twitter Web Client,"It was great to see @OleMissRebels Chancellor Dr. Jeffrey Vitter. Brian Rutledge, Kristy Simms and Alice Clark also… https://t.co/y2uQ9mZgtf"
839245408866091009,2017-03-07 22:44:32,reptrentkelly,0,9,Twitter Web Client,It was great to see representatives of @MSHomeCorp at our DC Office today. #MS01 https://t.co/NTvC2XO9YJ
838884203932631044,2017-03-06 22:49:14,reptrentkelly,6,23,Twitter Web Client,"It is an honor to receive the Family Research Council Action's ""True Blue"" award for my work on faith, family and freedom issues. #MS01"
838803757332905984,2017-03-06 17:29:34,reptrentkelly,1,4,Twitter for iPhone,It has been a good morning listening to the Iuka Coffee Club. #MS01 https://t.co/zQH7gLmROu
838776902831702017,2017-03-06 15:42:52,reptrentkelly,2,10,Twitter Web Client,It was good to spend time with the Coffee Club in Corinth this morning. #MS01 https://t.co/lRWbZ9LvLg
837799169804861442,2017-03-03 22:57:42,reptrentkelly,1,7,Twitter Web Client,Congress is getting our nation back on the right path. Please read my newsletter to learn more.… https://t.co/gJ5f4l8N4T
837732337320398848,2017-03-03 18:32:08,reptrentkelly,1,10,Twitter for iPhone,It was great to meet with @msstate student Naomi Taylor at our DC office. #MS01 https://t.co/tpJeodHGjM
837307841765654528,2017-03-02 14:25:20,reptrentkelly,8,31,Twitter for iPhone,It was an honor this morning to recognize our brave soldiers with ties to Mississippi who paid the ultimate sacrifi… https://t.co/hpMXUKEMPC
837088267224956928,2017-03-01 23:52:49,reptrentkelly,1,9,Twitter for iPhone,The @USNavy Seabees celebrates their 75th anniversary March 5th. Their mission to build infrastructure for @USNavy and @USMC is vital. #MS01
837086463032438784,2017-03-01 23:45:39,reptrentkelly,5,23,Twitter for iPhone,It was great to meet with MS farmers and their families in DC for @FBAdvocacy conference. #MS01 https://t.co/lRJk8asRZC
837069159489912832,2017-03-01 22:36:54,reptrentkelly,1,9,Twitter for iPhone,It was good to see members of the American Legion Department of MS Legislative Delegation. #MS01 https://t.co/QmrAuSW7cq
836796400579067905,2017-03-01 04:33:03,reptrentkelly,14,60,Twitter for iPhone,It was an honor to witness President Donald Trump's address to the joint session of Congress. #MS01 https://t.co/zjSkZUZqnc
836729626160398337,2017-03-01 00:07:43,reptrentkelly,1,6,Twitter Web Client,Dr. Sandra Edwards and Dr. Leigh Poole Warren with the MS School for the Deaf talked about their work at our DC off… https://t.co/VdA5OwOqQM
836726905474797570,2017-02-28 23:56:54,reptrentkelly,1,8,Twitter Web Client,It was great to spend time with MS representatives of @AANP_NEWS who visited our DC office. #MS01 https://t.co/HUWNKMk2Yc
836685767434985472,2017-02-28 21:13:26,reptrentkelly,6,16,Twitter Web Client,It was great to meet with members of @OleMissASB in our DC office today. #MS01 https://t.co/G0gcGC1j9I
836357311828541440,2017-02-27 23:28:16,reptrentkelly,1,16,Twitter Web Client,Congratulations to the @tupelopolice. Their new headquarters has officially opened. #MS01 https://t.co/VPvtQBkVSX
835513866553540608,2017-02-25 15:36:43,reptrentkelly,2,8,Twitter Web Client,Our historic downtowns tell the story of Mississippi. Please read my newsletter to learn more.… https://t.co/NemQZjhRSA
833795996731707392,2017-02-20 21:50:31,reptrentkelly,1,14,Twitter Web Client,This is a day to honor those who have led our great nation. #MS01 https://t.co/354a4H6ZXT
832742049463955457,2017-02-18 00:02:30,reptrentkelly,1,8,Twitter Web Client,Hardworking Americans should be in control of their healthcare. Please read my newsletter to learn more. https://t.co/tAJqnmIvId #MS01
832368780781166595,2017-02-16 23:19:16,reptrentkelly,3,7,Twitter Web Client,We are so proud of the @HoustonRaceTeam. They visited our DC office today. Good luck! #MS01 https://t.co/aXWXLhFMbw
831981678801387522,2017-02-15 21:41:04,reptrentkelly,7,15,Twitter Web Client,"It was good to see MS Southern District Public Service Comm. Sam Britton, Jade Ferguson and Daniel Forde in our DC… https://t.co/ZMBtwkzkcB"
831622835646902272,2017-02-14 21:55:09,reptrentkelly,1,9,Twitter Web Client,It was great to see Hunter Carpenter with @AgRetailers and Dwayne Young with @HelenaChemical in our DC office. #MS01 https://t.co/uzGboZtvG5
831611518391316481,2017-02-14 21:10:11,reptrentkelly,0,7,Twitter Web Client,"It's good to see USA Rice Federation, MS Delegation reps Marvin Cochran, Curtis Berry, Bree Pettigo, Kirk Satterfie… https://t.co/qHL2V5Y1DU"
831600738304401408,2017-02-14 20:27:21,reptrentkelly,1,6,Twitter Web Client,It was great to see Regions Bank Area President Arthur DuCote and Capitol Counsel LLC rep. Jennifer Bain in our DC… https://t.co/pgzlws6BGS
830451149119561729,2017-02-11 16:19:17,reptrentkelly,1,8,Twitter for iPhone,It's been good to listen to members of the MS Seedmen's Association during their annual convention. #MS01 https://t.co/lrXhTXl39E
830444343068676098,2017-02-11 15:52:14,reptrentkelly,2,11,Twitter for iPhone,It's good to be in Oxford for the MS Seedmen's Association convention. #MS01 https://t.co/Pw8NcZaBZv
830195742488854529,2017-02-10 23:24:23,reptrentkelly,6,11,Twitter Web Client,It is important we support our military to keep America safe. Please read my newsletter to learn more.… https://t.co/nbKwpibFZm
829370737630859264,2017-02-08 16:46:07,reptrentkelly,1,9,Twitter Web Client,It was great to spend time with Melissa Baneck from Olive Branch who stopped by with Kenneth Anthony and Paul Binfo… https://t.co/mKZhs8Pev9
829363852533960704,2017-02-08 16:18:45,reptrentkelly,0,5,Twitter Web Client,It was good to see Paula Vaden and Glen Barlow with the @TennesseeGuard. #MS01 https://t.co/ddmzE9FJUp
829124396384133121,2017-02-08 00:27:15,reptrentkelly,2,3,Twitter Web Client,The @HASCRepublicans met this morning to discuss our nation's military readiness. Please click on the link. https://t.co/ioxSRYpobU #MS01
