id,created_at,user,retweets,favorite_count,source,text
830211009994383362,2017-02-11 00:25:04,SenSasse,95,273,Media Studio,Here's why everyone across the political spectrum should applaud the pick of Judge Gorsuch for #SCOTUS. https://t.co/3E1Qwiqftw
829355175844397057,2017-02-08 15:44:17,SenSasse,34,57,Twitter Web Client,The #CFPB's mission to prohibit “abusive practices” sounds great. But all that power has little accountability. https://t.co/bxgJhILUoC
829164640420655105,2017-02-08 03:07:10,SenSasse,125,410,Twitter Web Client,Met w/Gorsuch today. To the Chicken Littles on the other side of the aisle: he's a supremely qualified nominee.​… https://t.co/BiOfwsNpfh
828638164080275456,2017-02-06 16:15:08,SenSasse,1051,0,Twitter Web Client,"RT @ThisWeekABC: .@SenSasse to @GStephanopoulos: ""There is no moral equivalency"" between US and Putin's ""murderous thugs"" https://t.co/vcuM…"
828267505080795137,2017-02-05 15:42:16,SenSasse,405,999,Media Studio,Judge Gorsuch is a rockstar. People across the political spectrum should be excited about him. He's not trying to b… https://t.co/50op2Fjms5
827896772542410752,2017-02-04 15:09:06,SenSasse,16,50,Media Studio,Great to intro @USDA nominee Perdue to some of the Nebraskans whose hard work makes us the world’s breadbasket.… https://t.co/6vHTlnNt2d
827673529214607361,2017-02-04 00:22:01,SenSasse,166,440,Media Studio,Judge Gorsuch is exactly the kind of person who should be on the Supreme Court. Here's why. #SCOTUS https://t.co/xlKjrjwNzT
827329762645282816,2017-02-03 01:36:01,SenSasse,123,343,Media Studio,"Reintroduced Sarah's Law in the new Congress. If an illegal alien kills an American &amp; they are detained, they shoul… https://t.co/kwALEUTy3J"
827281486479028224,2017-02-02 22:24:11,SenSasse,66,138,Media Studio,Grateful POTUS signed this commonsense law &amp; that taxpayers now have new tools to expose Washington’s waste &amp; abuse… https://t.co/U3svKjcupr
827005255627837443,2017-02-02 04:06:32,SenSasse,267,693,Media Studio,Debate with MSNBC: Anyone who is concerned about the consolidation of power in the executive branch should absolute… https://t.co/geYLvfwFuW
826830456813453312,2017-02-01 16:31:57,SenSasse,43,0,Twitter Web Client,"RT @MorningEdition: Senator Ben Sasse believes Supreme Court pick Neil Gorsuch is a ""judge's judge."" https://t.co/hk37afEo4d https://t.co/p…"
826613047397605376,2017-02-01 02:08:02,SenSasse,405,736,Twitter Web Client,Sen. Schumer is about to tell Americans that Judge Gorsuch kicks puppies &amp; heckles piano recitals. That’s hogwash. https://t.co/YABOHdtznT
826608576378630146,2017-02-01 01:50:16,SenSasse,410,944,Twitter Web Client,"Gorsuch is a highly-regarded jurist with a record of distinguished service, rooted in respect for the law. #SCOTUS… https://t.co/qLPjXmnnjg"
825465090866573313,2017-01-28 22:06:28,SenSasse,4350,7627,Twitter Web Client,Statement on Border Security and Muslim Nations: https://t.co/aA4OEaKDkb https://t.co/lh7mrEyrZV
825149161582452736,2017-01-28 01:11:05,SenSasse,1097,2299,Media Studio,"The crowd at today's #MarchforLife was so impressive, we ran up on the roof &amp; into the crowds to document it.… https://t.co/tNmfYCwUvC"
824801877015433216,2017-01-27 02:11:06,SenSasse,241,615,Media Studio,"Tomorrow, hundreds of thousands will come to DC to #MarchforLife. But the #prolife movement is so much bigger than… https://t.co/8emdWTg8sa"
824266839551119360,2017-01-25 14:45:03,SenSasse,73,131,Media Studio,"The CFPB is accountable to no one: which means it isn't accountable to you. It's time to fire ""King Richard.""… https://t.co/YFSjmDJnDl"
824019825446055936,2017-01-24 22:23:30,SenSasse,279,569,Media Studio,"Reintroduced #BornAlive legislation today, a rare opportunity to find common ground &amp; protect newborns. #prolife https://t.co/VOlCK5FxMm"
823591490458972160,2017-01-23 18:01:27,SenSasse,50,152,Twitter Web Client,Americans are humanitarians &amp; the Mexico City Policy reflects our heartfelt compassion for both moms &amp; babies.… https://t.co/7ie7gFAgDI
823308527888281600,2017-01-22 23:17:04,SenSasse,52,240,Media Studio,"For the first time in 40 years, Nebraskans will have a voice on the Judiciary Committee. ​@senjudiciary https://t.co/qWjUm72SEp"
822999105211432960,2017-01-22 02:47:31,SenSasse,80,233,Twitter Web Client,My hope for the new administration: the president succeeds in putting serious constitutionalists on #SCOTUS. https://t.co/ew2yWvGXQt
822263547593916416,2017-01-20 02:04:41,SenSasse,1557,2353,Media Studio,Why we celebrate Inauguration Day. https://t.co/8HAipNY7b1
821493086509551616,2017-01-17 23:03:09,SenSasse,29,69,Twitter Web Client,Congress has asserted its right to oversight with a big bipartisan vote: 99-0. More about our bill: https://t.co/Kasgw8Jb61
820993779247087618,2017-01-16 13:59:04,SenSasse,200,581,Media Studio,Today we remember a man of unshakeable conviction who awakened the conscience of our nation. #MLKDay… https://t.co/sQIqRiWacQ
820439620714315776,2017-01-15 01:17:03,SenSasse,6,36,Media Studio,Looking forward to another great year of #NEBreakfast. RSVP for 2017 breakfasts here: https://t.co/3Cx1XUhO7k https://t.co/LHheDPPiIf
819350708042416128,2017-01-12 01:10:06,SenSasse,45,151,Media Studio,Enjoyed meeting with @RealBenCarson this week &amp; hearing his vision to reform @HUDgov. More here:… https://t.co/Xy9Ty00hLh
818990836377452544,2017-01-11 01:20:06,SenSasse,42,152,Media Studio,Pleased to have secured a commitment from AG nominee @jeffsessions to address Sarah's case so we can ensure killers… https://t.co/V3AA4VPdom
818610033663545345,2017-01-10 00:06:55,SenSasse,317,1057,Twitter Web Client,It was a privilege meeting with Gen. James Mattis today and it will be a privilege supporting his nomination.… https://t.co/Xsj9o4T5do
